0,1,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,1,0,0
14,1,0,0
15,1,0,0
16,1,0,0
17,1,0,0
18,1,0,0
19,2,0,0
20,3,0,0
21,2,0,0
22,2,0,0
23,2,0,0
24,2,0,0
25,2,0,0
26,2,0,0
27,2,0,0
28,1,0,0
29,1,0,0
30,1,0,0
31,2,0,0
32,2,0,0
33,2,0,0
34,2,0,0
35,3,0,0
36,2,0,0
37,2,0,0
38,2,0,0
39,2,0,0
40,1,0,0
41,1,0,0
42,2,0,0
43,2,0,0
44,2,0,0
45,2,0,0
46,3,2,1
47,4,0,0
48,2,2,1
49,2,2,1
50,2,0,0
51,2,0,0
52,2,0,0
53,2,0,0
54,2,0,0
55,3,0,0
56,2,2,1
57,2,0,0
58,3,0,0
59,2,0,0
60,2,0,0
61,2,0,0
62,2,0,0
63,2,0,0
64,2,0,0
65,3,2,1
66,4,0,0
67,3,0,0
68,4,0,0
69,4,0,0
70,4,0,0
71,4,0,0
72,3,0,0
73,3,0,0
74,1,0,0
75,1,0,0
76,2,0,0
77,2,0,0
78,3,0,0
79,3,0,0
80,2,0,0
81,3,0,0
82,3,0,0
83,3,0,0
84,3,0,0
85,2,0,0
86,2,0,0
87,3,0,0
88,3,0,0
89,3,0,0
90,3,0,0
91,2,0,0
92,2,0,0
93,3,0,0
94,3,0,0
95,5,3,2
96,4,0,0
97,3,0,0
98,3,0,0
99,3,0,0
100,3,0,0
101,3,0,0
102,3,2,1
103,3,2,1
104,4,2,1
105,4,2,1
106,4,0,0
107,3,0,0
108,3,0,0
109,4,0,0
110,4,0,0
111,4,0,0
112,4,0,0
113,4,0,0
114,4,2,1
115,4,0,0
116,3,0,0
117,3,0,0
118,4,0,0
119,3,0,0
120,3,0,0
121,3,0,0
122,3,2,1
123,3,2,1
124,3,0,0
125,3,0,0
126,4,3,2
127,4,0,0
128,4,0,0
129,3,0,0
130,3,0,0
131,3,0,0
132,3,0,0
133,3,0,0
134,3,0,0
135,4,0,0
136,4,0,0
137,4,0,0
138,4,0,0
139,4,0,0
140,5,2,1
141,5,2,1
142,4,2,1
143,3,0,0
144,3,0,0
145,3,0,0
146,3,0,0
147,3,0,0
148,3,0,0
149,3,0,0
150,2,0,0
151,2,0,0
152,2,0,0
153,1,0,0
154,2,0,0
155,2,0,0
156,3,0,0
157,2,0,0
158,3,0,0
159,4,0,0
160,4,0,0
161,4,0,0
162,3,0,0
163,4,0,0
164,4,0,0
165,4,0,0
166,3,0,0
167,3,0,0
168,2,0,0
169,2,0,0
170,3,0,0
171,2,0,0
172,2,2,1
173,2,0,0
174,2,0,0
175,2,0,0
176,2,0,0
177,2,0,0
178,2,0,0
179,2,0,0
180,2,0,0
181,2,0,0
182,2,0,0
183,2,0,0
184,2,0,0
185,2,0,0
186,2,0,0
187,2,0,0
188,3,0,0
189,2,0,0
190,2,0,0
191,2,0,0
192,2,0,0
193,2,0,0
194,2,0,0
195,3,2,1
196,3,2,1
197,3,0,0
198,4,2,1
199,3,0,0
200,2,2,1
201,3,0,0
202,3,0,0
203,5,0,0
204,3,0,0
205,3,0,0
206,3,0,0
207,3,0,0
208,4,0,0
209,4,0,0
210,4,0,0
211,3,0,0
212,3,0,0
213,3,0,0
214,3,0,0
215,3,0,0
216,3,0,0
217,3,0,0
218,3,0,0
219,3,0,0
220,3,2,1
221,3,0,0
222,3,0,0
223,2,0,0
224,3,0,0
225,3,0,0
226,2,0,0
227,1,0,0
228,2,0,0
229,2,0,0
230,3,0,0
231,3,0,0
232,3,0,0
233,3,0,0
234,3,0,0
235,3,0,0
236,3,0,0
237,3,0,0
238,4,0,0
239,4,0,0
240,4,0,0
241,3,0,0
242,3,0,0
243,3,0,0
244,4,0,0
245,3,0,0
246,2,0,0
247,2,0,0
248,3,0,0
249,4,0,0
250,3,0,0
251,3,0,0
252,2,0,0
253,2,0,0
254,4,0,0
255,3,0,0
256,3,0,0
257,3,0,0
258,4,2,1
259,3,3,2
260,3,3,2
261,3,3,3
262,3,3,3
263,3,3,3
264,3,3,2
265,3,3,2
266,3,3,3
267,3,3,2
268,3,3,3
269,3,3,2
270,3,3,2
271,4,3,2
272,3,3,2
273,3,3,3
274,3,3,2
275,3,3,3
276,3,3,2
277,3,3,2
278,3,3,3
279,3,3,3
280,3,3,2
281,3,3,3
282,3,3,2
283,3,2,1
284,3,2,1
285,3,0,0
286,4,0,0
287,4,2,1
288,4,0,0
289,5,0,0
290,4,2,1
291,5,2,1
292,5,0,0
293,5,0,0
294,4,0,0
295,4,0,0
296,4,0,0
297,4,0,0
298,4,0,0
299,4,2,1
300,4,0,0
301,4,0,0
302,5,2,1
303,4,0,0
304,4,0,0
305,4,0,0
306,4,0,0
307,4,0,0
308,4,0,0
309,4,2,1
310,4,2,1
311,4,0,0
312,4,0,0
313,4,0,0
314,4,0,0
315,4,0,0
316,5,0,0
317,3,0,0
318,4,0,0
319,3,0,0
320,3,0,0
321,4,0,0
322,4,0,0
323,3,0,0
324,3,2,1
325,4,0,0
326,3,0,0
327,3,2,1
328,3,3,2
329,3,3,2
330,3,0,0
331,3,2,1
332,3,2,1
333,4,2,1
334,3,0,0
335,3,0,0
336,4,0,0
337,4,0,0
338,5,2,1
339,4,2,1
340,3,0,0
341,3,0,0
342,3,2,1
343,3,2,1
344,3,2,1
345,4,3,2
346,4,2,1
347,4,2,1
348,4,0,0
349,4,0,0
350,4,0,0
351,4,0,0
352,4,0,0
353,4,0,0
354,3,0,0
355,4,0,0
356,4,0,0
357,4,0,0
358,4,2,1
359,4,2,1
360,4,0,0
361,3,0,0
362,3,0,0
363,3,0,0
364,3,0,0
365,3,0,0
366,3,0,0
367,3,0,0
368,4,2,1
369,4,0,0
370,3,0,0
371,3,0,0
372,3,0,0
373,3,0,0
374,3,0,0
375,4,0,0
376,3,0,0
377,3,0,0
378,3,0,0
379,3,0,0
380,3,0,0
381,3,0,0
382,3,0,0
383,1,0,0
384,1,0,0
385,1,0,0
386,1,0,0
387,2,0,0
388,2,2,1
389,2,0,0
390,2,0,0
391,2,0,0
392,2,0,0
393,3,0,0
394,2,0,0
395,1,0,0
396,1,0,0
397,1,0,0
398,1,0,0
399,1,0,0
400,1,0,0
401,1,0,0
402,3,0,0
403,2,0,0
404,2,0,0
405,2,0,0
406,2,0,0
407,2,0,0
408,2,0,0
409,2,0,0
410,3,0,0
411,2,0,0
412,2,0,0
413,2,0,0
414,2,0,0
415,3,0,0
416,3,0,0
417,3,0,0
418,3,0,0
419,2,0,0
420,2,0,0
421,2,0,0
422,2,0,0
423,3,0,0
424,2,0,0
425,3,3,2
426,3,2,1
427,3,0,0
428,3,0,0
429,3,0,0
430,3,0,0
431,3,0,0
432,3,0,0
433,3,0,0
434,4,2,1
435,4,0,0
436,4,0,0
437,4,0,0
438,4,0,0
439,4,2,1
440,3,0,0
441,3,0,0
442,5,0,0
443,5,0,0
444,5,0,0
445,5,0,0
446,5,0,0
447,5,0,0
448,5,0,0
449,3,0,0
450,3,0,0
451,4,0,0
452,3,0,0
453,3,0,0
454,2,0,0
455,3,0,0
456,4,0,0
457,4,0,0
458,3,0,0
459,2,0,0
460,2,0,0
461,3,0,0
462,3,0,0
463,2,0,0
464,3,0,0
465,2,0,0
466,2,0,0
467,2,0,0
468,2,0,0
469,3,0,0
470,2,0,0
471,2,0,0
472,2,0,0
473,1,0,0
474,2,0,0
475,1,0,0
476,3,0,0
477,2,0,0
478,3,0,0
479,3,0,0
480,3,0,0
481,2,0,0
482,2,0,0
483,2,0,0
484,2,2,1
485,2,2,1
486,2,2,1
487,2,2,1
488,2,2,1
489,2,0,0
490,2,0,0
491,2,0,0
492,2,0,0
493,2,0,0
494,2,0,0
495,3,0,0
496,3,0,0
497,3,0,0
498,3,0,0
499,2,0,0
500,3,0,0
501,3,0,0
502,3,0,0
503,2,0,0
504,2,0,0
505,2,0,0
506,3,0,0
507,1,0,0
508,1,0,0
509,1,0,0
510,1,0,0
511,1,0,0
512,2,0,0
513,2,0,0
514,2,0,0
515,2,0,0
516,2,0,0
517,2,0,0
518,1,0,0
519,2,0,0
520,2,0,0
521,3,0,0
522,3,0,0
523,3,0,0
524,3,0,0
525,3,0,0
526,3,2,1
527,3,0,0
528,3,0,0
529,3,0,0
530,4,2,1
531,4,2,1
532,4,0,0
533,4,2,1
534,4,0,0
535,4,2,1
536,4,0,0
537,4,0,0
538,4,0,0
539,2,0,0
