0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,2,0,0
5,2,0,0
6,1,0,0
7,2,0,0
8,2,0,0
9,2,0,0
10,2,0,0
11,2,0,0
12,2,0,0
13,2,0,0
14,2,0,0
15,2,0,0
16,3,0,0
17,2,0,0
18,2,0,0
19,2,0,0
20,2,0,0
21,2,0,0
22,2,0,0
23,1,0,0
24,2,0,0
25,1,0,0
26,2,0,0
27,2,0,0
28,2,0,0
29,2,0,0
30,2,0,0
31,2,0,0
32,2,0,0
33,1,0,0
34,1,0,0
35,1,0,0
36,2,0,0
37,1,0,0
38,1,0,0
39,2,0,0
40,2,0,0
41,2,0,0
42,2,0,0
43,2,0,0
44,1,0,0
45,1,0,0
46,1,0,0
47,1,0,0
48,1,0,0
49,1,0,0
50,1,0,0
51,1,0,0
52,1,0,0
53,1,0,0
54,2,0,0
55,2,0,0
56,2,0,0
57,2,0,0
58,2,0,0
59,2,0,0
60,2,0,0
61,3,0,0
62,3,2,1
63,3,2,1
64,3,2,1
65,3,0,0
66,3,0,0
67,3,0,0
68,3,0,0
69,3,0,0
70,2,0,0
71,2,0,0
72,2,0,0
73,1,0,0
74,1,0,0
75,2,0,0
76,1,0,0
77,1,0,0
78,1,0,0
79,1,0,0
80,1,0,0
81,2,0,0
82,2,0,0
83,2,0,0
84,2,0,0
85,2,0,0
86,2,2,1
87,2,0,0
88,2,0,0
89,2,0,0
90,2,0,0
91,2,0,0
92,2,0,0
93,2,0,0
94,3,0,0
95,3,0,0
96,2,0,0
97,3,0,0
98,3,2,1
99,2,0,0
100,2,0,0
101,2,0,0
102,2,0,0
103,3,0,0
104,2,0,0
105,1,0,0
106,1,0,0
107,1,0,0
108,1,0,0
109,2,2,1
110,2,0,0
111,2,0,0
112,2,0,0
113,2,0,0
114,3,0,0
115,2,0,0
116,2,0,0
117,2,0,0
118,1,0,0
119,1,0,0
120,1,0,0
121,1,0,0
122,1,0,0
123,1,0,0
124,1,0,0
125,1,0,0
126,1,0,0
127,1,0,0
128,1,0,0
129,1,0,0
130,1,0,0
131,1,0,0
132,1,0,0
133,1,0,0
134,1,0,0
135,1,0,0
136,2,0,0
137,1,0,0
138,1,0,0
139,1,0,0
140,2,0,0
141,2,0,0
142,2,0,0
143,2,0,0
144,2,0,0
145,2,0,0
146,2,0,0
147,3,2,1
148,2,0,0
149,1,0,0
150,1,0,0
151,1,0,0
152,1,0,0
153,2,0,0
154,2,0,0
155,2,0,0
156,2,0,0
157,2,0,0
158,2,0,0
159,2,0,0
160,2,0,0
161,2,0,0
162,2,0,0
163,2,0,0
164,1,0,0
165,1,0,0
166,2,0,0
167,2,0,0
168,1,0,0
169,1,0,0
170,1,0,0
171,1,0,0
172,2,0,0
173,1,0,0
174,2,0,0
175,2,2,1
176,2,0,0
177,2,0,0
178,2,0,0
179,2,0,0
180,1,0,0
181,1,0,0
182,1,0,0
183,1,0,0
184,1,0,0
185,1,0,0
186,1,0,0
187,1,0,0
188,1,0,0
189,1,0,0
190,1,0,0
191,1,0,0
192,1,0,0
193,1,0,0
194,1,0,0
195,2,0,0
196,2,0,0
197,2,0,0
198,2,0,0
199,2,0,0
200,2,0,0
201,2,0,0
202,2,0,0
203,2,0,0
204,2,0,0
205,2,0,0
206,2,0,0
207,2,2,1
208,2,0,0
209,2,0,0
210,2,0,0
211,2,0,0
212,2,0,0
213,3,0,0
214,3,0,0
215,2,0,0
216,2,0,0
217,2,0,0
218,2,0,0
219,2,0,0
220,3,0,0
221,3,0,0
222,3,0,0
223,3,0,0
224,2,0,0
225,3,0,0
226,2,0,0
227,1,0,0
228,1,0,0
229,1,0,0
230,1,0,0
231,1,0,0
232,1,0,0
233,1,0,0
234,1,0,0
