0,1,0,0
1,1,0,0
2,0,0,0
3,0,0,0
4,1,0,0
5,1,0,0
6,2,0,0
7,2,0,0
8,2,0,0
9,2,0,0
10,2,0,0
11,2,0,0
12,2,0,0
13,2,0,0
14,2,0,0
15,1,0,0
16,2,0,0
17,2,0,0
18,2,0,0
19,2,0,0
20,2,0,0
21,2,0,0
22,2,0,0
23,2,0,0
24,2,0,0
25,2,0,0
26,2,0,0
27,2,0,0
28,2,0,0
29,3,0,0
30,3,0,0
31,3,0,0
32,4,0,0
33,3,0,0
34,3,0,0
35,3,0,0
36,3,0,0
37,4,0,0
38,4,0,0
39,4,0,0
40,4,0,0
41,4,2,1
42,4,0,0
43,4,2,1
44,2,2,1
45,2,0,0
46,2,0,0
47,2,0,0
48,2,0,0
49,2,0,0
50,1,0,0
51,1,0,0
52,1,0,0
53,1,0,0
54,1,0,0
55,1,0,0
56,1,0,0
57,1,0,0
58,1,0,0
59,2,0,0
60,2,0,0
61,3,0,0
62,2,0,0
63,2,0,0
64,2,0,0
65,2,0,0
66,2,0,0
67,2,0,0
68,2,0,0
69,1,0,0
70,1,0,0
71,2,0,0
72,2,0,0
73,2,0,0
74,2,0,0
75,2,0,0
76,3,0,0
77,2,0,0
78,2,0,0
79,2,0,0
80,2,0,0
81,3,0,0
82,1,0,0
83,1,0,0
84,1,0,0
85,1,0,0
86,1,0,0
87,1,0,0
88,2,0,0
89,1,0,0
90,1,0,0
91,1,0,0
92,1,0,0
93,2,0,0
94,1,0,0
95,2,0,0
96,2,0,0
97,2,0,0
98,2,0,0
99,2,0,0
100,2,0,0
101,2,0,0
102,3,0,0
103,2,0,0
104,2,0,0
105,2,0,0
106,2,0,0
107,3,0,0
108,3,0,0
109,3,2,1
110,3,0,0
111,3,0,0
112,3,0,0
113,4,0,0
114,3,0,0
115,3,0,0
116,3,2,1
117,3,2,1
118,4,2,1
119,4,0,0
120,3,0,0
121,3,0,0
122,3,0,0
123,3,0,0
124,3,0,0
125,3,0,0
126,2,0,0
127,3,0,0
128,2,2,1
129,1,0,0
130,3,0,0
131,2,0,0
132,2,0,0
133,1,0,0
134,2,0,0
135,2,0,0
136,3,0,0
137,2,0,0
138,2,0,0
139,2,0,0
140,2,0,0
141,2,0,0
142,2,0,0
143,2,0,0
144,2,0,0
145,2,0,0
146,4,0,0
147,3,0,0
148,3,0,0
149,2,0,0
150,3,0,0
151,2,0,0
152,2,0,0
153,2,0,0
154,2,0,0
155,2,0,0
156,2,0,0
157,2,0,0
158,2,0,0
159,2,0,0
160,2,0,0
161,2,0,0
162,2,0,0
163,2,0,0
164,2,0,0
165,2,0,0
166,3,0,0
167,3,0,0
168,3,0,0
169,4,0,0
170,2,0,0
171,1,0,0
172,1,0,0
173,1,0,0
174,2,0,0
175,2,0,0
176,1,0,0
177,2,0,0
178,2,0,0
179,2,0,0
180,3,0,0
181,3,0,0
182,3,0,0
183,3,0,0
184,3,0,0
185,2,0,0
186,1,0,0
187,2,0,0
188,2,0,0
189,2,0,0
190,2,0,0
191,2,0,0
192,3,2,1
193,3,0,0
194,3,0,0
195,3,0,0
196,3,0,0
197,3,0,0
198,3,0,0
199,3,0,0
200,3,0,0
201,3,0,0
202,3,0,0
203,3,2,1
204,3,0,0
205,3,0,0
206,3,0,0
207,2,0,0
208,2,0,0
209,1,0,0
210,1,0,0
211,1,0,0
212,1,0,0
213,0,0,0
214,1,0,0
215,1,0,0
216,1,0,0
217,1,0,0
218,1,0,0
219,2,0,0
220,1,0,0
221,1,0,0
222,1,0,0
223,1,0,0
224,1,0,0
225,1,0,0
226,1,0,0
227,2,0,0
228,2,0,0
229,2,0,0
230,2,0,0
231,1,0,0
232,1,0,0
233,1,0,0
234,1,0,0
235,1,0,0
236,1,0,0
237,1,0,0
238,2,0,0
239,2,0,0
240,1,0,0
241,1,0,0
242,1,0,0
243,1,0,0
244,1,0,0
245,1,0,0
246,1,0,0
247,1,0,0
248,1,0,0
249,1,0,0
250,1,0,0
251,1,0,0
252,2,0,0
253,2,0,0
254,2,0,0
255,2,0,0
256,2,0,0
257,2,0,0
258,2,0,0
259,2,2,1
260,2,2,1
261,3,2,1
262,3,2,1
263,3,2,1
264,3,0,0
265,3,0,0
266,3,0,0
267,4,2,1
268,3,0,0
269,4,0,0
270,4,0,0
271,4,0,0
272,4,0,0
273,4,2,1
274,5,0,0
275,5,0,0
276,5,0,0
277,4,0,0
278,4,0,0
279,3,0,0
280,5,0,0
281,5,0,0
282,5,0,0
283,3,0,0
284,4,0,0
285,4,0,0
286,4,0,0
287,4,0,0
288,3,2,1
289,4,0,0
290,4,2,1
291,4,2,1
292,4,0,0
293,4,0,0
294,4,2,1
295,4,0,0
296,4,0,0
297,4,0,0
298,4,2,1
299,4,0,0
300,4,0,0
301,3,0,0
302,3,0,0
303,4,0,0
304,4,0,0
305,4,0,0
306,4,2,1
307,3,0,0
308,3,0,0
309,2,0,0
310,3,0,0
311,2,0,0
312,2,0,0
313,2,0,0
314,3,0,0
315,3,0,0
316,1,0,0
317,1,0,0
318,2,0,0
319,2,0,0
320,2,0,0
321,2,0,0
322,1,0,0
323,2,0,0
324,1,0,0
325,2,0,0
326,2,0,0
327,2,0,0
328,2,0,0
329,2,0,0
330,1,0,0
331,0,0,0
332,0,0,0
333,1,0,0
334,2,0,0
335,1,0,0
336,2,0,0
337,3,0,0
338,3,0,0
339,3,0,0
340,2,0,0
341,2,0,0
342,2,0,0
343,3,0,0
344,2,0,0
345,3,0,0
346,4,0,0
347,3,0,0
348,3,0,0
349,3,0,0
350,3,2,1
351,3,2,1
352,3,2,1
353,3,2,1
354,3,2,1
355,3,2,1
356,3,2,1
357,3,2,1
358,4,2,1
359,4,2,1
360,4,3,2
361,4,3,2
362,4,3,3
363,4,3,3
364,3,3,3
365,5,3,3
366,4,3,3
367,4,3,3
368,4,3,2
369,4,2,1
370,4,4,3
371,4,2,1
372,5,3,3
373,5,3,2
374,5,3,2
375,5,3,2
376,5,4,4
377,5,3,3
378,5,2,1
379,5,2,1
380,5,2,1
381,5,0,0
382,4,0,0
383,5,0,0
384,4,0,0
385,5,0,0
386,5,0,0
387,5,0,0
388,4,0,0
389,4,0,0
390,6,0,0
391,6,2,1
392,4,0,0
393,4,0,0
394,5,0,0
395,3,0,0
396,2,0,0
397,2,0,0
398,2,2,1
399,2,0,0
400,2,2,1
401,2,0,0
402,2,0,0
403,2,0,0
404,2,0,0
405,3,0,0
406,2,0,0
407,2,0,0
408,2,0,0
409,2,0,0
410,2,0,0
411,2,0,0
412,2,0,0
413,2,0,0
414,2,0,0
415,2,0,0
416,2,0,0
