0,0,0,0
1,0,0,0
2,0,0,0
3,1,0,0
4,1,0,0
5,1,0,0
6,1,0,0
7,1,0,0
8,1,0,0
9,1,0,0
10,2,0,0
11,2,0,0
12,2,0,0
13,2,0,0
14,1,0,0
15,1,0,0
16,1,0,0
17,1,0,0
18,1,0,0
19,1,0,0
20,1,0,0
21,1,0,0
22,1,0,0
23,2,0,0
24,2,0,0
25,2,0,0
26,2,0,0
27,2,0,0
28,2,0,0
29,1,0,0
30,1,0,0
31,2,0,0
32,1,0,0
33,1,0,0
34,1,0,0
35,1,0,0
36,2,2,1
37,2,2,1
38,2,0,0
39,2,0,0
40,2,0,0
41,2,0,0
42,2,0,0
43,2,0,0
44,2,0,0
45,2,0,0
46,2,2,1
47,2,0,0
48,2,0,0
49,2,0,0
50,2,0,0
51,3,2,1
52,3,0,0
53,3,0,0
54,2,0,0
55,2,0,0
56,2,0,0
57,4,0,0
58,4,2,1
59,2,0,0
60,4,2,1
61,3,2,1
62,3,2,1
63,3,0,0
64,3,0,0
65,2,0,0
66,2,0,0
67,2,0,0
68,2,0,0
69,2,0,0
70,2,0,0
71,2,0,0
72,2,0,0
73,2,0,0
74,2,0,0
75,2,0,0
76,2,0,0
77,2,0,0
78,2,0,0
79,1,0,0
80,2,0,0
81,2,0,0
82,2,0,0
83,2,0,0
84,1,0,0
85,2,0,0
86,2,0,0
87,2,0,0
88,2,0,0
89,1,0,0
90,1,0,0
91,1,0,0
92,2,0,0
93,2,0,0
94,2,0,0
95,2,0,0
96,3,2,1
97,3,2,1
98,4,2,1
99,3,2,1
100,2,2,1
101,4,2,1
102,3,2,1
103,3,2,1
104,3,2,1
105,3,0,0
106,3,0,0
107,3,0,0
108,3,0,0
109,3,0,0
110,3,0,0
111,3,0,0
112,3,0,0
113,3,0,0
114,3,0,0
115,2,0,0
116,2,0,0
117,3,0,0
118,3,0,0
119,3,0,0
120,2,0,0
121,2,0,0
122,3,0,0
123,3,0,0
124,3,0,0
125,3,0,0
126,3,0,0
127,4,0,0
128,3,0,0
129,3,2,1
130,3,0,0
131,3,0,0
132,3,0,0
133,3,0,0
134,3,2,1
135,3,0,0
136,4,0,0
137,3,0,0
138,4,0,0
139,4,2,1
140,4,2,1
141,4,3,2
142,4,3,3
143,4,3,2
144,4,3,3
145,4,3,3
146,4,3,3
147,4,3,3
148,4,3,2
149,4,3,2
150,4,0,0
151,4,2,1
152,4,2,1
153,4,3,2
154,4,3,2
155,4,2,1
156,4,3,2
157,4,3,2
158,4,4,4
159,4,4,4
160,4,4,4
161,3,3,3
162,4,4,5
163,4,4,5
164,4,4,4
165,4,4,5
166,4,4,5
167,4,4,4
168,4,4,5
169,4,4,4
170,4,4,5
171,4,4,4
172,4,4,4
173,4,4,5
174,4,4,5
175,5,4,4
176,5,4,4
177,5,4,4
178,5,4,5
179,5,4,4
180,5,4,4
181,5,4,4
182,5,4,4
183,5,4,4
184,5,4,5
185,5,4,5
186,5,4,4
187,5,4,5
188,5,4,4
189,5,4,5
190,5,4,4
191,5,4,4
192,5,4,4
193,5,4,4
194,4,3,3
195,6,4,4
196,5,4,5
197,6,5,6
198,6,5,7
199,6,5,6
200,6,5,6
201,7,5,7
202,7,5,7
203,7,5,7
204,7,5,7
205,7,5,7
206,7,5,7
207,7,5,7
208,7,5,7
209,7,6,8
210,7,6,10
211,7,6,10
212,7,6,10
213,7,6,9
214,7,6,10
215,7,6,10
216,7,6,10
217,7,6,8
218,7,6,10
219,7,6,10
220,7,6,9
221,7,6,9
222,7,6,10
223,7,6,10
224,6,6,10
225,6,6,10
226,6,6,10
227,6,6,10
228,6,6,9
229,6,6,9
230,6,6,9
231,6,6,10
232,6,6,10
233,6,6,10
234,6,6,10
