0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,1,0,0
5,1,0,0
6,1,0,0
7,1,0,0
8,1,0,0
9,1,0,0
10,1,0,0
11,1,0,0
12,2,0,0
13,3,0,0
14,2,0,0
15,2,0,0
16,2,0,0
17,2,0,0
18,2,0,0
19,2,0,0
20,1,0,0
21,2,0,0
22,2,0,0
23,2,0,0
24,2,0,0
25,1,0,0
26,2,0,0
27,1,0,0
28,2,0,0
29,2,0,0
30,1,0,0
31,1,0,0
32,1,0,0
33,1,0,0
34,2,0,0
35,1,0,0
36,1,0,0
37,1,0,0
38,2,0,0
39,2,0,0
40,3,0,0
41,2,0,0
42,2,0,0
43,3,0,0
44,3,0,0
45,3,0,0
46,3,0,0
47,4,0,0
48,3,0,0
49,1,0,0
50,1,0,0
51,1,0,0
52,2,0,0
53,2,0,0
54,2,0,0
55,2,0,0
56,2,0,0
57,2,0,0
58,2,0,0
59,2,0,0
60,2,0,0
61,2,0,0
62,2,0,0
63,2,0,0
64,2,0,0
65,3,0,0
66,2,0,0
67,2,0,0
68,2,2,1
69,2,0,0
70,4,0,0
71,4,0,0
72,3,2,1
73,3,0,0
74,3,2,1
75,3,0,0
76,4,0,0
77,3,2,1
78,3,3,3
79,3,3,2
80,3,3,3
81,3,3,3
82,4,3,2
83,4,3,2
84,4,3,2
85,5,3,3
86,5,4,5
87,5,4,5
88,6,4,5
89,6,4,4
90,6,4,5
91,6,4,5
92,6,4,4
93,6,4,5
94,6,4,4
95,6,4,5
96,6,4,5
97,6,4,5
98,6,4,5
99,6,5,6
100,6,5,6
101,6,5,5
102,5,4,5
103,6,5,7
104,6,5,6
105,6,5,6
106,6,5,7
107,6,5,7
108,6,5,7
109,5,5,7
110,5,5,5
111,5,4,5
112,5,4,4
113,5,4,5
114,5,4,5
115,4,3,3
116,4,3,2
117,4,2,1
118,4,3,2
119,4,3,3
120,3,3,2
121,3,3,2
122,3,2,1
123,3,3,2
124,3,3,2
125,3,3,2
126,3,2,1
127,4,3,2
128,4,2,1
129,4,3,3
130,4,3,2
131,3,3,2
132,4,3,3
133,4,2,1
134,4,3,3
135,3,3,2
136,3,3,2
137,4,2,1
138,3,2,1
139,3,0,0
140,2,0,0
141,3,0,0
142,3,0,0
143,4,0,0
144,4,0,0
145,4,0,0
146,5,2,1
147,4,0,0
148,4,0,0
149,3,0,0
150,4,0,0
151,4,0,0
152,4,0,0
153,4,0,0
154,3,3,2
155,4,3,2
156,3,2,1
157,3,2,1
158,3,0,0
159,4,2,1
160,4,0,0
161,4,0,0
162,4,0,0
163,3,0,0
164,4,2,1
165,4,2,1
166,3,0,0
167,3,2,1
168,3,0,0
169,3,0,0
170,3,0,0
171,2,0,0
172,3,0,0
173,3,0,0
174,3,0,0
175,3,2,1
176,3,3,3
177,5,3,2
178,4,2,1
179,4,3,3
180,3,2,1
181,3,0,0
182,3,2,1
183,3,0,0
184,4,2,1
185,5,2,1
186,4,2,1
187,4,2,1
188,4,0,0
189,4,0,0
190,4,0,0
191,5,2,1
192,4,2,1
193,4,2,1
194,4,2,1
195,4,2,1
196,3,2,1
197,3,2,1
198,3,0,0
199,3,2,1
200,3,2,1
201,3,0,0
202,3,2,1
203,3,2,1
204,3,2,1
205,3,2,1
206,3,0,0
207,3,0,0
208,3,0,0
209,3,0,0
210,3,0,0
211,3,2,1
212,3,0,0
213,3,0,0
214,4,2,1
215,4,0,0
216,3,0,0
217,3,0,0
218,3,0,0
219,3,0,0
220,3,0,0
221,4,0,0
222,3,0,0
223,2,0,0
224,2,0,0
225,2,0,0
226,3,0,0
227,3,0,0
228,3,0,0
229,3,0,0
230,3,0,0
231,3,0,0
232,3,2,1
233,3,2,1
234,2,0,0
