0,0,0,0
1,0,0,0
2,1,0,0
3,1,0,0
4,1,0,0
5,1,0,0
6,1,0,0
7,1,0,0
8,1,0,0
9,1,0,0
10,1,0,0
11,2,0,0
12,1,0,0
13,1,0,0
14,1,0,0
15,1,0,0
16,1,0,0
17,1,0,0
18,1,0,0
19,2,0,0
20,3,0,0
21,3,2,1
22,3,2,1
23,3,2,1
24,4,2,1
25,3,0,0
26,3,0,0
27,3,0,0
28,3,0,0
29,3,0,0
30,2,0,0
31,2,0,0
32,2,0,0
33,2,0,0
34,2,2,1
35,2,0,0
36,2,0,0
37,3,2,1
38,3,0,0
39,3,0,0
40,3,0,0
41,4,0,0
42,4,2,1
43,4,0,0
44,4,0,0
45,4,0,0
46,4,0,0
47,4,0,0
48,4,0,0
49,4,0,0
50,4,0,0
51,4,0,0
52,4,0,0
53,4,0,0
54,4,0,0
55,4,0,0
56,3,0,0
57,3,2,1
58,3,0,0
59,3,0,0
60,3,2,1
61,3,2,1
62,3,2,1
63,3,2,1
64,2,0,0
65,2,0,0
66,2,2,1
67,2,0,0
68,2,0,0
69,2,0,0
70,2,0,0
71,2,0,0
72,2,0,0
73,2,0,0
74,1,0,0
75,2,0,0
76,1,0,0
77,1,0,0
78,1,0,0
79,1,0,0
80,1,0,0
81,1,0,0
82,2,0,0
83,2,0,0
84,2,0,0
85,2,0,0
86,2,0,0
87,3,0,0
88,2,0,0
89,2,0,0
90,1,0,0
91,1,0,0
92,1,0,0
93,1,0,0
94,1,0,0
95,1,0,0
96,1,0,0
97,1,0,0
98,1,0,0
99,1,0,0
100,1,0,0
101,1,0,0
102,2,0,0
103,2,0,0
104,2,0,0
105,2,0,0
106,2,0,0
107,2,0,0
108,3,0,0
109,3,0,0
110,3,0,0
111,3,0,0
112,3,0,0
113,4,0,0
114,4,0,0
115,4,0,0
116,4,0,0
117,4,2,1
118,4,2,1
119,4,2,1
120,2,0,0
121,2,0,0
122,2,0,0
123,2,2,1
124,3,2,1
125,3,0,0
126,4,0,0
127,4,0,0
128,4,0,0
129,3,0,0
130,3,0,0
131,3,0,0
132,3,0,0
133,4,2,1
134,2,0,0
135,2,0,0
136,3,0,0
137,3,0,0
138,3,0,0
139,3,0,0
140,3,0,0
141,3,0,0
142,3,0,0
143,3,0,0
144,3,0,0
145,2,0,0
146,2,0,0
147,3,0,0
148,3,0,0
149,2,0,0
150,3,0,0
151,3,0,0
152,3,0,0
153,3,0,0
154,3,0,0
155,3,0,0
156,3,0,0
157,3,2,1
158,3,0,0
159,3,2,1
160,3,0,0
161,2,0,0
162,2,0,0
163,2,0,0
164,2,0,0
165,2,0,0
166,2,0,0
167,2,0,0
168,2,0,0
169,2,0,0
170,2,0,0
171,2,2,1
172,2,0,0
173,2,0,0
174,2,0,0
175,2,0,0
176,2,0,0
177,3,0,0
178,1,0,0
179,1,0,0
180,1,0,0
181,1,0,0
182,2,0,0
183,1,0,0
184,2,0,0
185,1,0,0
186,1,0,0
187,2,0,0
188,1,0,0
189,2,0,0
190,2,0,0
191,2,0,0
192,2,0,0
193,2,0,0
194,2,0,0
195,2,0,0
196,2,0,0
197,2,0,0
198,2,0,0
199,2,0,0
200,2,0,0
201,2,0,0
202,2,0,0
203,2,0,0
204,1,0,0
205,1,0,0
206,1,0,0
207,1,0,0
208,1,0,0
209,1,0,0
210,1,0,0
211,1,0,0
212,1,0,0
213,2,0,0
214,2,0,0
215,2,0,0
216,2,0,0
217,2,0,0
218,2,0,0
219,1,0,0
220,3,0,0
221,2,0,0
222,2,0,0
223,2,0,0
224,1,0,0
225,1,0,0
226,1,0,0
227,3,0,0
228,3,0,0
229,3,0,0
230,3,0,0
231,3,0,0
232,3,0,0
233,3,0,0
234,3,0,0
