0,1,0,0
1,1,0,0
2,1,0,0
3,1,0,0
4,1,0,0
5,1,0,0
6,1,0,0
7,1,0,0
8,1,0,0
9,1,0,0
10,2,0,0
11,1,0,0
12,2,0,0
13,1,0,0
14,1,0,0
15,1,0,0
16,1,0,0
17,1,0,0
18,1,0,0
19,1,0,0
20,1,0,0
21,2,0,0
22,2,0,0
23,2,0,0
24,4,0,0
25,4,0,0
26,3,0,0
27,3,2,1
28,3,2,1
29,3,2,1
30,3,2,1
31,3,2,1
32,3,0,0
33,3,0,0
34,3,0,0
35,3,0,0
36,3,0,0
37,2,0,0
38,2,0,0
39,2,0,0
40,3,0,0
41,2,0,0
42,2,2,1
43,2,0,0
44,3,0,0
45,2,0,0
46,2,0,0
47,2,0,0
48,2,0,0
49,3,0,0
50,3,0,0
51,3,0,0
52,3,0,0
53,3,0,0
54,3,0,0
55,3,0,0
56,3,2,1
57,2,2,1
58,2,2,1
59,2,2,1
60,2,2,1
61,2,0,0
62,2,0,0
63,2,2,1
64,2,2,1
65,2,2,1
66,2,2,1
67,2,2,1
68,2,2,1
69,2,2,1
70,2,2,1
71,2,0,0
72,2,0,0
73,2,0,0
74,2,0,0
75,2,0,0
76,2,0,0
77,2,0,0
78,2,0,0
79,1,0,0
80,1,0,0
81,1,0,0
82,1,0,0
83,1,0,0
84,1,0,0
85,1,0,0
86,1,0,0
87,1,0,0
88,1,0,0
89,1,0,0
90,1,0,0
91,2,0,0
92,1,0,0
93,1,0,0
94,1,0,0
95,1,0,0
96,1,0,0
97,1,0,0
98,1,0,0
99,1,0,0
100,1,0,0
101,2,0,0
102,1,0,0
103,1,0,0
104,1,0,0
105,1,0,0
106,1,0,0
107,1,0,0
108,1,0,0
109,1,0,0
110,1,0,0
111,1,0,0
112,1,0,0
113,2,0,0
114,2,0,0
115,2,0,0
116,2,0,0
117,2,0,0
118,2,0,0
119,2,0,0
120,2,0,0
121,2,0,0
122,2,0,0
123,1,0,0
124,1,0,0
125,1,0,0
126,1,0,0
127,1,0,0
128,1,0,0
129,1,0,0
130,1,0,0
131,1,0,0
132,1,0,0
133,1,0,0
134,1,0,0
135,1,0,0
136,2,0,0
137,3,0,0
138,3,0,0
139,3,0,0
140,3,2,1
141,3,0,0
142,3,0,0
143,3,0,0
144,4,0,0
145,5,2,1
146,5,3,2
147,4,3,3
148,5,3,2
149,5,3,2
150,4,2,1
151,4,2,1
152,4,2,1
153,4,2,1
154,4,2,1
155,4,0,0
156,3,0,0
157,3,0,0
158,2,0,0
159,2,0,0
160,2,0,0
161,1,0,0
162,2,0,0
163,2,0,0
164,2,0,0
165,2,0,0
166,3,0,0
167,2,0,0
168,2,0,0
169,3,0,0
170,2,0,0
171,2,0,0
172,2,0,0
173,2,0,0
174,3,0,0
175,2,0,0
176,2,0,0
177,3,0,0
178,3,0,0
179,3,0,0
180,3,0,0
181,2,0,0
182,3,0,0
183,3,0,0
184,3,0,0
185,3,0,0
186,3,2,1
187,2,0,0
188,2,0,0
189,2,0,0
190,2,0,0
191,2,0,0
192,1,0,0
193,1,0,0
194,1,0,0
195,1,0,0
196,1,0,0
197,1,0,0
198,2,0,0
199,2,0,0
200,2,0,0
201,2,0,0
202,3,0,0
203,3,0,0
204,3,0,0
205,2,0,0
206,1,0,0
207,1,0,0
208,2,0,0
209,2,0,0
210,2,0,0
211,1,0,0
212,1,0,0
213,2,0,0
214,2,0,0
215,2,0,0
216,1,0,0
217,1,0,0
218,2,0,0
219,2,0,0
220,2,0,0
221,2,0,0
222,2,0,0
223,2,0,0
224,2,0,0
225,2,0,0
226,2,0,0
227,2,0,0
228,2,0,0
229,2,0,0
230,2,0,0
231,2,0,0
232,2,2,1
233,2,0,0
234,2,0,0
235,2,0,0
236,2,0,0
237,2,0,0
238,2,0,0
239,2,0,0
240,2,0,0
241,3,0,0
242,2,0,0
243,2,0,0
244,2,0,0
245,2,0,0
246,1,0,0
247,1,0,0
248,1,0,0
249,2,0,0
250,2,0,0
251,2,2,1
252,2,0,0
253,2,0,0
254,2,0,0
255,3,0,0
256,3,0,0
257,2,0,0
258,2,2,1
259,2,0,0
260,3,0,0
261,2,0,0
262,2,0,0
263,2,0,0
264,2,0,0
265,1,0,0
266,1,0,0
267,1,0,0
268,1,0,0
269,1,0,0
270,1,0,0
271,1,0,0
272,1,0,0
273,1,0,0
274,1,0,0
275,1,0,0
276,1,0,0
277,2,0,0
278,2,0,0
279,1,0,0
280,1,0,0
281,1,0,0
282,1,0,0
283,1,0,0
284,2,0,0
285,1,0,0
286,1,0,0
287,2,0,0
288,1,0,0
289,1,0,0
290,1,0,0
291,2,0,0
292,2,0,0
293,3,0,0
294,2,0,0
295,3,2,1
296,3,0,0
297,2,0,0
298,2,0,0
299,2,0,0
300,2,0,0
301,2,0,0
302,2,0,0
303,2,0,0
304,2,2,1
305,2,0,0
306,2,0,0
307,1,0,0
308,3,0,0
309,2,0,0
310,2,0,0
311,3,0,0
312,3,0,0
313,4,0,0
314,4,0,0
315,3,0,0
316,3,0,0
317,2,0,0
318,3,0,0
319,3,0,0
320,3,0,0
321,3,0,0
322,3,0,0
323,3,0,0
324,4,0,0
325,4,0,0
326,3,0,0
327,2,0,0
328,3,0,0
329,2,0,0
330,2,0,0
331,2,0,0
332,3,0,0
333,2,0,0
334,2,0,0
335,2,0,0
336,2,0,0
337,2,0,0
338,2,0,0
339,3,0,0
340,3,0,0
341,2,0,0
342,2,0,0
343,3,0,0
344,3,0,0
345,3,0,0
346,3,0,0
347,2,0,0
348,2,2,1
349,2,2,1
350,2,2,1
351,4,2,1
352,3,2,1
353,3,2,1
354,3,2,1
355,3,0,0
356,3,0,0
357,3,0,0
358,3,0,0
359,3,0,0
360,3,0,0
361,3,0,0
362,3,0,0
363,2,0,0
364,3,0,0
365,3,0,0
366,3,0,0
367,3,0,0
368,3,0,0
369,3,0,0
370,2,0,0
371,2,0,0
372,2,0,0
373,1,0,0
374,2,0,0
375,2,0,0
376,2,0,0
377,2,0,0
378,2,2,1
379,2,2,1
380,2,0,0
381,2,0,0
382,3,0,0
383,2,0,0
384,2,0,0
385,1,0,0
386,2,0,0
387,2,0,0
388,2,0,0
389,2,0,0
390,2,0,0
391,2,0,0
392,2,0,0
393,1,0,0
394,1,0,0
395,1,0,0
396,1,0,0
397,1,0,0
398,1,0,0
399,1,0,0
400,1,0,0
401,2,0,0
402,2,0,0
403,2,0,0
404,2,0,0
405,2,0,0
406,2,2,1
407,3,0,0
408,2,0,0
409,2,0,0
410,3,2,1
411,2,0,0
412,2,0,0
413,2,0,0
414,2,0,0
415,3,0,0
416,3,0,0
