0,1,0,0
1,2,0,0
2,1,0,0
3,1,0,0
4,1,0,0
5,1,0,0
6,1,0,0
7,1,0,0
8,1,0,0
9,2,0,0
10,3,0,0
11,3,0,0
12,2,0,0
13,2,0,0
14,2,0,0
15,2,0,0
16,2,0,0
17,2,0,0
18,2,0,0
19,2,0,0
20,2,0,0
21,2,0,0
22,3,0,0
23,3,0,0
24,2,0,0
25,2,2,1
26,2,2,1
27,3,2,1
28,2,0,0
29,1,0,0
30,1,0,0
31,2,0,0
32,2,0,0
33,2,0,0
34,1,0,0
35,2,0,0
36,2,0,0
37,1,0,0
38,1,0,0
39,3,0,0
40,3,0,0
41,3,2,1
42,3,0,0
43,3,0,0
44,3,0,0
45,3,0,0
46,3,0,0
47,2,0,0
48,3,0,0
49,3,0,0
50,3,2,1
51,3,2,1
52,3,2,1
53,3,2,1
54,4,2,1
55,4,0,0
56,4,0,0
57,4,0,0
58,2,0,0
59,4,0,0
60,3,0,0
61,2,0,0
62,3,0,0
63,3,2,1
64,3,0,0
65,3,0,0
66,3,0,0
67,3,0,0
68,3,0,0
69,3,0,0
70,3,2,1
71,3,2,1
72,3,2,1
73,3,2,1
74,3,0,0
75,3,0,0
76,3,0,0
77,3,0,0
78,3,2,1
79,3,0,0
80,3,0,0
81,3,0,0
82,3,0,0
83,2,0,0
84,3,0,0
85,2,0,0
86,2,0,0
87,2,0,0
88,2,0,0
89,2,0,0
90,2,0,0
91,2,0,0
92,2,0,0
93,2,0,0
94,2,0,0
95,2,0,0
96,2,0,0
97,3,0,0
98,3,0,0
99,3,0,0
100,3,0,0
101,3,0,0
102,3,0,0
103,3,0,0
104,3,0,0
105,3,2,1
106,3,0,0
107,3,0,0
108,3,2,1
109,3,0,0
110,2,2,1
111,4,0,0
112,3,0,0
113,4,0,0
114,4,2,1
115,4,0,0
116,4,0,0
117,5,2,1
118,4,0,0
119,5,0,0
120,5,0,0
121,4,2,1
122,4,2,1
123,4,3,2
124,4,3,3
125,4,3,3
126,4,3,3
127,4,3,3
128,4,4,4
129,4,4,4
130,4,4,4
131,3,3,3
132,4,4,4
133,4,3,3
134,4,3,3
135,4,4,5
136,4,4,5
137,4,4,3
138,4,4,4
139,4,4,4
140,4,4,5
141,4,4,5
142,4,4,5
143,4,4,5
144,4,4,4
145,4,4,4
146,4,4,4
147,4,4,5
148,4,4,3
149,4,4,5
150,4,4,5
151,4,4,3
152,4,2,1
153,4,4,4
154,5,4,5
155,5,4,5
156,5,4,5
157,5,5,5
158,5,5,7
159,5,5,7
160,5,5,7
161,5,5,5
