0,0,0,0
1,0,0,0
2,0,0,0
3,1,0,0
4,0,0,0
5,1,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,2,0,0
11,2,0,0
12,1,0,0
13,1,0,0
14,1,0,0
15,1,0,0
16,1,0,0
17,1,0,0
18,2,0,0
19,2,0,0
20,2,0,0
21,1,0,0
22,2,0,0
23,2,0,0
24,2,0,0
25,2,0,0
26,3,0,0
27,3,0,0
28,3,0,0
29,3,0,0
30,3,2,1
31,3,2,1
32,3,2,1
33,3,0,0
34,3,0,0
35,3,2,1
36,3,2,1
37,3,2,1
38,3,2,1
39,2,0,0
40,2,0,0
41,2,0,0
42,2,0,0
43,2,0,0
44,2,2,1
45,2,0,0
46,2,0,0
47,2,2,1
48,3,0,0
49,2,2,1
50,3,0,0
51,3,0,0
52,3,0,0
53,3,0,0
54,3,0,0
55,3,0,0
56,3,0,0
57,3,0,0
58,3,2,1
59,3,2,1
60,3,2,1
61,3,2,1
62,3,0,0
63,3,0,0
64,3,0,0
65,3,0,0
66,3,0,0
67,3,0,0
68,3,0,0
69,3,0,0
70,3,0,0
71,3,0,0
72,4,0,0
73,4,0,0
74,3,0,0
75,3,0,0
76,3,0,0
77,3,0,0
78,3,0,0
79,4,2,1
80,5,0,0
81,3,0,0
82,3,0,0
83,3,0,0
84,3,0,0
85,3,2,1
86,3,0,0
87,3,0,0
88,3,0,0
89,3,0,0
90,3,2,1
91,2,2,1
92,2,2,1
93,2,2,1
94,2,0,0
95,3,0,0
96,3,0,0
97,3,0,0
98,4,0,0
99,4,0,0
100,4,2,1
101,3,0,0
102,4,0,0
103,4,0,0
104,3,0,0
105,3,0,0
106,3,0,0
107,3,0,0
108,3,0,0
109,4,0,0
110,3,0,0
111,3,0,0
112,3,0,0
113,3,0,0
114,3,0,0
115,3,0,0
116,4,2,1
117,3,0,0
118,3,0,0
119,3,0,0
120,3,0,0
121,4,0,0
122,4,2,1
123,4,3,2
124,4,3,2
125,5,3,3
126,5,3,3
127,5,3,2
128,5,3,3
129,5,3,3
130,5,3,3
131,5,3,2
132,5,2,1
133,5,2,1
134,4,0,0
135,5,0,0
136,5,0,0
137,5,2,1
138,5,0,0
139,5,0,0
140,5,0,0
141,5,2,1
142,5,0,0
143,5,0,0
144,4,0,0
145,4,0,0
146,5,0,0
147,4,0,0
148,5,0,0
149,4,2,1
150,4,2,1
151,4,2,1
152,4,0,0
153,4,0,0
154,4,0,0
155,3,0,0
156,4,0,0
157,4,0,0
158,4,2,1
159,4,0,0
160,4,0,0
161,4,2,1
162,4,0,0
163,5,0,0
164,5,0,0
165,5,0,0
166,5,0,0
167,5,2,1
168,4,2,1
169,5,3,3
170,5,3,3
171,5,3,3
172,5,3,3
173,5,3,3
174,5,3,3
175,5,3,3
176,5,4,4
177,5,3,3
178,5,3,3
179,5,3,3
180,5,3,3
181,5,3,2
182,5,3,2
183,5,2,1
184,4,2,1
185,4,2,1
186,4,0,0
187,5,0,0
188,5,0,0
189,4,0,0
190,4,0,0
191,4,0,0
192,4,0,0
193,4,0,0
194,4,0,0
195,3,0,0
196,3,0,0
197,2,0,0
198,3,0,0
199,3,2,1
200,3,0,0
201,3,0,0
202,4,0,0
203,4,0,0
204,4,0,0
205,4,2,1
206,3,0,0
207,3,0,0
208,3,0,0
209,3,0,0
210,3,0,0
211,3,0,0
212,3,0,0
213,3,0,0
214,3,0,0
215,3,0,0
216,3,0,0
217,3,0,0
218,3,0,0
219,3,0,0
220,3,0,0
221,2,0,0
222,2,0,0
223,2,0,0
224,2,0,0
225,2,0,0
226,2,0,0
227,4,0,0
228,2,0,0
229,2,0,0
230,2,0,0
231,2,2,1
232,2,0,0
233,2,0,0
234,2,0,0
