0,0,0,0
1,1,0,0
2,1,0,0
3,1,0,0
4,2,0,0
5,1,0,0
6,2,0,0
7,2,0,0
8,3,0,0
9,4,0,0
10,2,0,0
11,2,0,0
12,3,0,0
13,2,0,0
14,2,0,0
15,2,0,0
16,3,0,0
17,2,0,0
18,2,0,0
19,2,0,0
20,2,0,0
21,2,0,0
22,2,2,1
23,1,0,0
24,1,0,0
25,1,0,0
26,1,0,0
27,1,0,0
28,1,0,0
29,1,0,0
30,1,0,0
31,1,0,0
32,2,0,0
33,1,0,0
34,2,0,0
35,1,0,0
36,1,0,0
37,1,0,0
38,2,0,0
39,2,0,0
40,2,0,0
41,2,0,0
42,2,0,0
43,2,0,0
44,2,0,0
45,2,0,0
46,2,0,0
47,2,0,0
48,2,0,0
49,1,0,0
50,1,0,0
51,1,0,0
52,1,0,0
53,2,0,0
54,2,0,0
55,2,0,0
56,2,0,0
57,3,0,0
58,3,0,0
59,3,0,0
60,3,0,0
61,2,0,0
62,2,0,0
63,1,0,0
64,3,0,0
65,2,0,0
66,2,0,0
67,2,0,0
68,2,0,0
69,2,0,0
70,2,0,0
71,2,0,0
72,2,0,0
73,2,0,0
74,2,0,0
75,1,0,0
76,1,0,0
77,2,0,0
78,2,0,0
79,2,0,0
80,2,0,0
81,2,0,0
82,2,0,0
83,2,0,0
84,2,0,0
85,2,0,0
86,3,0,0
87,4,0,0
88,3,0,0
89,3,0,0
90,3,2,1
91,3,2,1
92,2,0,0
93,2,0,0
94,3,0,0
95,2,0,0
96,2,0,0
97,3,0,0
98,2,2,1
99,2,0,0
100,2,0,0
101,2,0,0
102,2,0,0
103,2,0,0
104,2,0,0
105,2,0,0
106,2,0,0
107,2,0,0
108,2,0,0
109,2,0,0
110,2,0,0
111,2,0,0
112,1,0,0
113,2,0,0
114,2,0,0
115,2,0,0
116,2,0,0
117,2,0,0
118,1,0,0
119,1,0,0
120,1,0,0
121,1,0,0
122,1,0,0
123,1,0,0
124,2,0,0
125,1,0,0
126,1,0,0
127,1,0,0
128,1,0,0
129,1,0,0
130,1,0,0
131,1,0,0
132,2,0,0
133,2,0,0
134,1,0,0
135,1,0,0
136,1,0,0
137,1,0,0
138,3,0,0
139,3,0,0
140,3,0,0
141,4,0,0
142,3,0,0
143,2,0,0
144,2,0,0
145,2,0,0
146,2,0,0
147,2,0,0
148,2,0,0
149,2,0,0
150,2,0,0
151,2,0,0
152,2,0,0
153,2,0,0
154,2,2,1
155,2,0,0
156,2,0,0
157,2,0,0
158,3,0,0
159,2,0,0
160,1,0,0
161,2,0,0
162,2,0,0
163,2,0,0
164,2,0,0
165,2,0,0
166,2,0,0
167,2,0,0
168,2,0,0
169,2,0,0
170,2,0,0
171,3,0,0
172,3,0,0
173,2,0,0
174,3,0,0
175,3,0,0
176,2,0,0
177,2,0,0
178,2,0,0
179,2,0,0
180,3,0,0
181,3,0,0
182,3,0,0
183,2,0,0
184,2,0,0
185,2,0,0
186,2,0,0
187,1,0,0
188,1,0,0
189,2,0,0
190,2,0,0
191,1,0,0
192,2,0,0
193,2,0,0
194,2,0,0
195,2,0,0
196,2,0,0
197,2,0,0
198,2,0,0
199,3,0,0
200,1,0,0
201,1,0,0
202,1,0,0
203,1,0,0
204,1,0,0
205,2,0,0
206,1,0,0
207,1,0,0
208,1,0,0
209,1,0,0
210,2,0,0
211,1,0,0
212,1,0,0
213,1,0,0
214,1,0,0
215,1,0,0
216,2,0,0
217,2,0,0
218,3,0,0
219,3,0,0
220,3,0,0
221,3,0,0
222,3,0,0
223,3,0,0
224,3,0,0
225,3,0,0
226,2,0,0
227,2,0,0
228,2,0,0
229,3,0,0
230,3,0,0
231,3,0,0
232,3,0,0
233,3,2,1
234,3,2,1
235,3,2,1
236,3,2,1
237,3,0,0
238,3,0,0
239,3,0,0
240,3,0,0
241,3,0,0
242,4,0,0
243,4,0,0
244,3,0,0
245,3,0,0
246,3,0,0
247,3,0,0
248,3,0,0
249,2,0,0
250,3,0,0
251,2,0,0
252,2,0,0
253,3,0,0
254,3,0,0
255,3,0,0
256,2,0,0
257,2,0,0
258,2,0,0
259,2,0,0
260,2,0,0
261,2,2,1
262,2,0,0
263,2,0,0
264,3,0,0
265,3,0,0
266,2,0,0
267,2,0,0
268,2,0,0
269,2,0,0
270,3,0,0
271,3,0,0
272,3,0,0
273,3,0,0
274,3,0,0
275,4,0,0
276,4,2,1
277,4,0,0
278,3,0,0
279,4,0,0
280,3,2,1
281,2,0,0
282,4,2,1
283,4,0,0
284,4,0,0
285,3,0,0
286,3,0,0
287,4,0,0
288,3,2,1
289,3,0,0
290,3,0,0
291,2,0,0
292,3,0,0
293,2,0,0
294,3,0,0
295,3,2,1
296,3,0,0
297,3,0,0
298,3,0,0
299,3,0,0
300,3,0,0
301,2,0,0
302,2,0,0
303,2,0,0
304,2,0,0
305,3,0,0
306,3,0,0
307,1,0,0
308,2,0,0
309,2,0,0
310,2,0,0
311,2,0,0
312,2,0,0
313,2,0,0
314,2,0,0
315,3,0,0
316,3,0,0
317,2,0,0
318,2,0,0
319,2,0,0
320,2,0,0
321,1,0,0
322,1,0,0
323,1,0,0
324,2,0,0
325,1,0,0
326,2,0,0
327,2,0,0
328,2,2,1
329,2,2,1
330,2,0,0
331,3,0,0
332,2,0,0
333,2,0,0
334,2,0,0
335,3,0,0
336,2,0,0
337,2,0,0
338,2,0,0
339,2,0,0
340,2,0,0
341,1,0,0
342,2,0,0
343,1,0,0
344,1,0,0
345,2,0,0
346,1,0,0
347,1,0,0
348,1,0,0
349,2,0,0
350,3,0,0
351,3,0,0
352,2,0,0
353,2,0,0
354,2,0,0
355,2,0,0
356,2,0,0
357,2,0,0
358,2,0,0
359,2,2,1
360,2,0,0
361,2,0,0
362,2,0,0
363,2,0,0
364,4,2,1
365,3,0,0
366,3,0,0
367,3,0,0
368,3,0,0
369,3,0,0
370,3,0,0
371,3,0,0
372,3,0,0
373,3,0,0
374,3,0,0
375,3,0,0
376,3,0,0
377,3,0,0
378,3,0,0
379,3,0,0
380,4,0,0
381,5,0,0
382,5,0,0
383,5,2,1
384,4,2,1
385,6,2,1
386,5,2,1
387,6,3,2
388,6,2,1
389,6,2,1
390,7,2,1
391,6,2,1
392,5,2,1
393,5,2,1
394,4,3,3
395,4,3,3
396,4,3,3
397,4,3,3
398,4,3,2
399,4,2,1
400,3,2,1
401,4,3,2
402,4,3,2
403,3,3,2
404,3,3,3
405,3,3,2
406,3,3,3
407,3,3,2
408,3,3,3
409,3,3,2
410,3,3,2
411,3,3,2
412,3,3,2
413,3,3,2
414,3,3,3
415,3,3,2
416,3,3,3
417,3,3,3
418,3,3,3
419,3,3,2
420,3,3,3
421,3,3,2
422,3,3,3
423,3,3,3
424,3,3,3
425,4,3,3
426,4,3,2
427,4,3,3
428,4,3,3
429,4,3,2
430,4,3,2
431,4,3,3
432,4,3,3
433,4,3,3
434,4,3,3
435,4,3,3
436,5,3,3
437,5,4,3
438,4,3,2
439,5,5,7
440,5,5,7
441,5,5,6
442,5,5,7
443,5,5,7
444,5,5,7
445,5,4,4
446,5,5,5
447,5,5,7
448,5,5,6
449,5,5,7
450,5,5,5
451,5,5,5
452,4,4,4
453,5,5,6
454,5,5,6
455,5,5,7
456,5,5,7
457,5,5,7
458,5,5,6
459,5,5,7
460,5,5,6
461,5,5,7
462,5,5,7
463,5,5,7
464,5,5,7
465,5,5,6
466,5,5,7
467,4,4,5
468,3,3,3
469,4,4,4
470,5,5,7
471,5,5,7
472,5,5,6
473,5,5,7
474,5,5,6
475,5,4,4
476,5,4,5
477,5,5,6
478,5,5,7
479,5,5,6
480,6,5,7
481,6,4,4
482,6,5,6
483,6,5,7
484,6,5,6
485,6,5,7
486,6,5,7
487,6,5,7
488,6,6,9
489,6,6,8
490,6,6,8
491,6,6,9
492,6,6,9
493,6,6,9
494,6,6,9
495,6,6,9
496,6,6,9
497,6,6,9
498,6,6,9
499,6,6,9
500,5,5,7
501,6,6,8
502,6,6,9
503,6,6,9
504,6,6,9
505,6,6,9
506,6,6,8
507,7,7,10
508,7,5,7
509,7,6,9
510,7,6,8
511,6,6,9
512,6,6,9
513,6,6,10
514,6,6,9
515,6,6,7
516,6,6,10
517,6,6,10
518,6,6,10
519,6,6,10
520,6,6,10
521,6,6,10
522,7,6,10
523,7,6,10
524,7,6,10
525,7,6,10
526,7,6,9
527,7,6,10
528,7,6,10
529,6,6,10
530,6,6,10
531,6,6,10
532,6,6,10
533,6,6,10
534,6,6,10
535,6,6,10
536,6,6,9
537,6,6,10
538,6,6,10
539,7,6,10
540,7,6,9
541,7,6,10
542,7,7,12
543,7,7,12
544,7,7,12
545,7,7,12
546,7,7,12
547,7,7,12
548,7,7,12
549,7,7,11
550,7,7,11
551,7,7,11
552,7,7,12
553,7,7,12
554,7,7,11
555,7,7,11
556,7,7,12
557,7,7,12
558,7,7,11
559,7,7,12
560,7,7,11
561,7,7,12
562,7,7,12
563,7,7,12
564,7,7,12
565,7,7,12
566,7,7,10
567,7,7,12
568,7,7,12
569,7,7,12
570,7,7,12
571,7,7,12
572,7,7,12
573,7,7,12
574,7,7,11
575,7,7,12
576,7,7,12
577,7,7,12
578,7,7,12
579,7,7,12
580,7,7,11
581,7,7,11
582,7,7,12
583,8,8,12
584,8,6,9
585,8,6,9
586,8,7,10
587,8,7,12
588,8,7,11
589,8,8,14
590,7,7,12
591,8,8,14
592,8,7,12
593,8,7,12
594,8,7,11
595,8,7,10
596,7,7,11
597,10,9,14
598,10,8,14
599,10,10,19
600,10,9,17
601,10,9,18
602,10,9,17
603,9,9,18
604,9,9,17
605,9,9,18
606,9,9,18
607,9,9,18
608,9,9,18
609,9,9,18
610,9,9,18
611,9,9,18
612,9,9,18
613,9,9,17
614,9,9,18
615,9,9,18
616,9,9,18
617,9,9,18
618,9,9,18
619,9,9,18
620,9,9,18
621,9,9,18
622,9,9,18
623,9,9,18
624,9,9,18
625,9,9,18
626,9,9,18
627,9,9,18
628,9,9,18
629,9,9,18
630,9,9,18
631,9,9,18
632,9,9,18
633,9,9,18
634,9,9,18
635,9,9,18
636,9,9,18
637,9,9,18
638,9,9,18
639,9,9,18
640,9,9,18
641,9,9,18
642,9,9,18
643,9,9,18
644,9,9,18
645,9,9,18
646,9,9,18
647,9,9,18
648,9,9,18
649,9,9,18
650,9,9,18
651,9,9,18
652,9,9,18
653,9,9,18
654,9,9,18
655,9,9,18
656,9,9,17
657,9,9,18
658,9,9,18
659,9,9,18
660,9,9,18
661,9,9,18
662,9,9,18
663,9,9,18
664,9,9,18
665,9,9,18
666,9,9,18
667,9,9,18
668,9,9,18
669,9,9,18
670,9,9,18
671,9,9,17
672,9,9,18
673,9,9,18
674,9,9,18
675,9,9,18
676,9,9,17
677,9,9,18
678,9,9,18
679,9,9,18
680,9,9,18
681,9,9,18
682,9,9,18
683,9,9,18
684,9,9,18
685,9,9,18
