0,0,0,0
1,1,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,1,0,0
6,1,0,0
7,2,0,0
8,2,0,0
9,2,2,1
10,2,0,0
11,3,0,0
12,2,0,0
13,2,0,0
14,2,0,0
15,2,0,0
16,2,2,1
17,2,0,0
18,2,0,0
19,2,0,0
20,2,0,0
21,2,0,0
22,2,0,0
23,3,2,1
24,2,0,0
25,3,0,0
26,3,0,0
27,2,0,0
28,2,0,0
29,2,0,0
30,2,0,0
31,2,0,0
32,2,0,0
33,3,0,0
34,3,0,0
35,3,0,0
36,2,0,0
37,2,0,0
38,2,0,0
39,2,0,0
40,2,0,0
41,2,0,0
42,2,0,0
43,3,0,0
44,2,0,0
45,1,0,0
46,1,0,0
47,1,0,0
48,2,0,0
49,1,0,0
50,1,0,0
51,1,0,0
52,3,0,0
53,1,0,0
54,2,0,0
55,1,0,0
56,1,0,0
57,1,0,0
58,1,0,0
59,1,0,0
60,1,0,0
61,2,0,0
62,2,0,0
63,2,0,0
64,2,2,1
65,1,0,0
66,1,0,0
67,2,0,0
68,2,0,0
69,1,0,0
70,1,0,0
71,1,0,0
72,1,0,0
73,1,0,0
74,1,0,0
75,1,0,0
76,1,0,0
77,1,0,0
78,1,0,0
79,1,0,0
80,1,0,0
81,1,0,0
82,2,0,0
83,2,0,0
84,2,0,0
85,2,0,0
86,2,2,1
87,2,2,1
88,2,2,1
89,2,0,0
90,2,0,0
91,2,0,0
92,2,0,0
93,2,0,0
94,2,0,0
95,2,0,0
96,2,0,0
97,2,0,0
98,1,0,0
99,1,0,0
100,1,0,0
101,1,0,0
102,1,0,0
103,1,0,0
104,1,0,0
105,1,0,0
106,1,0,0
107,1,0,0
108,1,0,0
109,1,0,0
110,1,0,0
111,2,0,0
112,2,0,0
113,2,0,0
114,2,0,0
115,2,0,0
116,2,0,0
117,2,0,0
118,3,0,0
119,1,0,0
120,2,0,0
121,2,0,0
122,2,0,0
123,1,0,0
124,1,0,0
125,1,0,0
126,1,0,0
127,1,0,0
128,1,0,0
129,1,0,0
130,2,0,0
131,2,0,0
132,2,0,0
133,2,0,0
134,2,0,0
135,2,0,0
136,2,0,0
137,2,0,0
138,2,0,0
139,1,0,0
140,2,0,0
141,2,0,0
142,2,0,0
143,2,0,0
144,2,0,0
145,2,2,1
146,2,2,1
147,2,0,0
148,2,0,0
149,1,0,0
150,1,0,0
151,1,0,0
152,1,0,0
153,2,0,0
154,1,0,0
155,2,0,0
156,1,0,0
157,1,0,0
158,1,0,0
159,2,0,0
160,2,0,0
161,2,0,0
162,2,0,0
163,2,0,0
164,2,0,0
165,2,0,0
166,2,0,0
167,2,0,0
168,2,0,0
169,2,0,0
170,2,0,0
171,2,0,0
172,2,0,0
173,2,0,0
174,2,0,0
175,2,0,0
176,2,0,0
177,2,0,0
178,3,0,0
179,3,0,0
180,3,0,0
181,3,0,0
182,4,2,1
183,3,2,1
184,3,2,1
185,3,0,0
186,3,0,0
187,3,0,0
188,3,0,0
189,3,0,0
190,4,0,0
191,3,0,0
192,3,0,0
193,3,0,0
194,3,0,0
195,2,0,0
196,4,0,0
197,4,2,1
198,2,0,0
199,2,0,0
200,2,0,0
201,2,0,0
202,3,0,0
203,2,0,0
204,2,0,0
205,2,0,0
206,2,0,0
207,2,0,0
208,2,0,0
209,2,0,0
210,2,0,0
211,2,0,0
212,3,0,0
213,3,0,0
214,2,0,0
215,2,0,0
216,2,2,1
217,2,0,0
218,2,0,0
219,2,0,0
220,2,0,0
221,2,0,0
222,2,0,0
223,2,0,0
224,2,0,0
225,2,0,0
226,2,0,0
227,2,0,0
228,1,0,0
229,1,0,0
230,1,0,0
231,1,0,0
232,1,0,0
233,1,0,0
234,0,0,0
235,0,0,0
236,2,0,0
237,1,0,0
238,1,0,0
239,1,0,0
240,1,0,0
241,2,0,0
242,2,0,0
243,1,0,0
244,1,0,0
245,1,0,0
246,2,0,0
247,3,0,0
248,2,0,0
249,3,0,0
250,3,0,0
251,3,0,0
252,3,2,1
253,3,0,0
254,3,0,0
255,3,0,0
256,3,0,0
257,2,0,0
258,2,0,0
259,2,0,0
260,2,0,0
261,3,0,0
262,2,0,0
263,2,0,0
264,2,0,0
265,2,0,0
266,1,0,0
267,2,0,0
268,2,0,0
269,2,0,0
270,2,0,0
271,2,0,0
272,2,0,0
273,3,0,0
274,3,0,0
275,3,0,0
276,4,0,0
277,4,0,0
278,3,0,0
279,3,0,0
280,3,0,0
281,3,0,0
282,3,0,0
283,3,0,0
284,3,0,0
285,3,0,0
286,3,0,0
287,3,0,0
288,3,0,0
289,3,0,0
290,3,0,0
291,3,0,0
292,3,0,0
293,3,0,0
294,3,0,0
295,2,0,0
296,2,0,0
297,2,0,0
298,3,0,0
299,2,0,0
300,2,0,0
301,3,0,0
302,3,0,0
303,3,0,0
304,3,0,0
305,3,0,0
306,3,0,0
307,1,0,0
308,2,0,0
309,2,0,0
310,2,0,0
311,1,0,0
312,1,0,0
313,1,0,0
314,2,0,0
315,1,0,0
316,2,0,0
317,1,0,0
318,2,0,0
319,2,0,0
320,3,0,0
321,2,0,0
322,2,0,0
323,2,0,0
324,2,0,0
325,2,0,0
326,2,0,0
327,2,0,0
328,3,0,0
329,2,0,0
330,1,0,0
331,1,0,0
332,1,0,0
333,1,0,0
334,1,0,0
335,2,0,0
336,2,0,0
337,1,0,0
338,2,0,0
339,2,0,0
340,2,0,0
341,3,0,0
342,3,0,0
343,2,0,0
344,1,0,0
345,1,0,0
346,1,0,0
347,2,0,0
348,2,0,0
349,2,0,0
350,2,0,0
351,2,0,0
352,2,0,0
353,2,0,0
354,2,0,0
355,3,0,0
356,2,0,0
357,2,0,0
358,2,0,0
359,2,0,0
360,2,0,0
361,2,0,0
362,2,0,0
363,2,0,0
364,3,0,0
365,3,0,0
366,3,0,0
367,1,0,0
368,2,0,0
369,2,0,0
370,3,0,0
371,3,0,0
372,3,0,0
373,3,0,0
374,3,0,0
375,3,3,2
376,3,0,0
377,4,0,0
378,4,0,0
379,3,0,0
380,3,0,0
381,3,0,0
382,3,0,0
383,2,0,0
384,2,0,0
385,2,0,0
386,2,0,0
387,2,0,0
388,3,0,0
389,3,2,1
390,3,0,0
391,3,0,0
392,2,0,0
393,2,0,0
394,2,0,0
395,2,0,0
396,1,0,0
397,1,0,0
398,2,0,0
399,2,2,1
400,2,2,1
401,1,0,0
402,2,0,0
403,2,0,0
404,1,0,0
405,2,0,0
406,1,0,0
407,1,0,0
408,2,0,0
409,2,0,0
410,1,0,0
411,1,0,0
412,2,0,0
413,2,0,0
414,2,0,0
415,3,0,0
416,2,0,0
417,3,0,0
418,3,0,0
419,2,0,0
420,2,0,0
421,2,0,0
422,2,0,0
423,3,0,0
424,2,0,0
425,3,2,1
426,3,2,1
427,3,0,0
428,3,0,0
429,3,2,1
430,3,2,1
431,3,2,1
432,3,2,1
433,3,0,0
434,3,2,1
435,3,2,1
436,3,2,1
437,2,0,0
438,2,2,1
439,2,2,1
440,2,2,1
441,3,2,1
442,3,2,1
443,2,2,1
444,1,0,0
445,2,2,1
446,2,2,1
447,2,2,1
448,2,2,1
449,1,0,0
450,2,0,0
451,2,0,0
452,3,0,0
453,3,0,0
454,2,0,0
455,2,0,0
456,2,0,0
457,2,0,0
458,2,0,0
459,2,0,0
460,2,0,0
461,2,2,1
462,2,2,1
463,2,2,1
464,2,2,1
465,2,2,1
466,2,2,1
467,2,2,1
468,2,2,1
469,2,2,1
470,2,2,1
471,2,2,1
472,2,2,1
473,2,0,0
474,2,2,1
475,2,0,0
476,2,0,0
477,2,0,0
478,2,0,0
479,2,0,0
480,2,0,0
481,2,0,0
482,2,0,0
483,1,0,0
484,1,0,0
485,0,0,0
486,2,0,0
487,1,0,0
488,2,0,0
489,2,0,0
490,2,0,0
491,2,0,0
492,2,0,0
493,2,0,0
494,2,0,0
495,2,0,0
496,2,0,0
497,2,0,0
498,2,0,0
499,2,0,0
500,2,0,0
501,2,0,0
502,2,0,0
503,1,0,0
504,1,0,0
505,1,0,0
506,1,0,0
507,1,0,0
508,1,0,0
509,1,0,0
510,1,0,0
511,1,0,0
512,1,0,0
513,1,0,0
514,1,0,0
515,1,0,0
516,1,0,0
517,1,0,0
518,1,0,0
519,1,0,0
520,1,0,0
521,1,0,0
522,1,0,0
523,1,0,0
524,1,0,0
525,1,0,0
526,1,0,0
527,1,0,0
528,1,0,0
529,1,0,0
530,1,0,0
531,1,0,0
532,1,0,0
533,1,0,0
534,1,0,0
535,0,0,0
536,0,0,0
537,1,0,0
538,1,0,0
539,1,0,0
540,1,0,0
541,1,0,0
542,1,0,0
543,1,0,0
544,1,0,0
545,2,0,0
546,1,0,0
547,1,0,0
548,0,0,0
549,0,0,0
550,0,0,0
551,0,0,0
552,0,0,0
553,0,0,0
554,0,0,0
555,0,0,0
556,0,0,0
557,1,0,0
558,1,0,0
559,1,0,0
560,1,0,0
561,1,0,0
562,1,0,0
563,1,0,0
564,1,0,0
565,1,0,0
566,1,0,0
567,2,0,0
568,2,0,0
569,2,0,0
570,2,0,0
571,2,0,0
572,2,0,0
573,2,0,0
574,2,0,0
575,2,0,0
576,2,0,0
577,2,0,0
578,2,0,0
579,2,0,0
580,2,0,0
581,2,0,0
582,2,0,0
583,2,0,0
584,2,0,0
585,3,0,0
586,3,0,0
587,3,0,0
588,3,0,0
589,4,0,0
590,4,0,0
591,4,2,1
592,3,3,2
593,3,3,3
594,3,3,2
595,3,3,2
596,3,3,2
597,3,3,3
598,3,3,2
599,3,3,3
600,3,3,2
601,3,3,3
602,3,3,2
603,3,3,3
604,3,3,2
605,3,2,1
606,3,3,2
607,3,0,0
608,3,2,1
609,4,0,0
610,3,0,0
611,3,0,0
612,4,0,0
613,5,2,1
614,4,0,0
615,4,0,0
616,4,2,1
617,3,0,0
618,3,2,1
619,3,0,0
620,3,0,0
621,3,0,0
622,3,0,0
623,3,0,0
624,3,0,0
625,2,0,0
626,2,0,0
627,2,0,0
628,2,0,0
629,1,0,0
630,1,0,0
631,1,0,0
632,1,0,0
633,1,0,0
634,2,0,0
635,1,0,0
636,1,0,0
637,2,0,0
638,1,0,0
639,2,0,0
640,2,0,0
641,2,0,0
642,2,0,0
643,2,0,0
644,1,0,0
645,1,0,0
646,1,0,0
647,2,0,0
648,1,0,0
649,1,0,0
650,1,0,0
651,1,0,0
652,1,0,0
653,2,0,0
654,2,0,0
655,2,0,0
656,2,0,0
657,2,0,0
658,2,0,0
659,2,0,0
660,2,0,0
661,3,0,0
662,3,0,0
663,3,0,0
664,3,2,1
665,3,2,1
666,2,0,0
667,2,0,0
668,2,0,0
669,2,0,0
670,2,0,0
671,3,0,0
672,2,0,0
673,2,0,0
674,2,0,0
675,3,0,0
676,2,0,0
677,3,0,0
678,3,0,0
679,4,0,0
680,3,0,0
681,3,0,0
682,3,0,0
683,3,0,0
684,3,0,0
685,3,0,0
