0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,1,0,0
6,2,0,0
7,2,0,0
8,2,0,0
9,2,0,0
10,2,0,0
11,4,0,0
12,3,0,0
13,3,0,0
14,4,0,0
15,4,0,0
16,4,0,0
17,4,2,1
18,4,2,1
19,4,2,1
20,4,0,0
21,3,0,0
22,2,0,0
23,2,0,0
24,3,0,0
25,2,0,0
26,2,0,0
27,2,0,0
28,1,0,0
29,2,0,0
30,1,0,0
31,2,0,0
32,1,0,0
33,2,0,0
34,2,0,0
35,2,0,0
36,2,0,0
37,2,0,0
38,2,0,0
39,2,0,0
40,2,0,0
41,0,0,0
42,1,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,1,0,0
49,1,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,2,0,0
54,2,0,0
55,1,0,0
56,2,0,0
57,2,0,0
58,2,0,0
59,1,0,0
60,1,0,0
61,1,0,0
62,1,0,0
63,1,0,0
64,1,0,0
65,1,0,0
66,1,0,0
67,1,0,0
68,1,0,0
69,1,0,0
70,2,0,0
71,2,0,0
72,2,0,0
73,2,0,0
74,2,0,0
75,1,0,0
76,2,0,0
77,2,0,0
78,2,0,0
79,2,0,0
80,2,0,0
81,2,0,0
82,2,0,0
83,2,0,0
84,2,0,0
85,2,0,0
86,2,0,0
87,2,0,0
88,2,0,0
89,3,0,0
90,2,0,0
91,2,0,0
92,2,0,0
93,1,0,0
94,2,0,0
95,2,2,1
96,2,0,0
97,2,0,0
98,2,0,0
99,2,0,0
100,2,0,0
101,2,0,0
102,2,0,0
103,3,0,0
104,2,0,0
105,3,0,0
106,2,0,0
107,2,0,0
108,2,0,0
109,2,0,0
110,2,0,0
111,2,0,0
112,2,0,0
113,3,0,0
114,3,2,1
115,3,2,1
116,3,0,0
117,3,0,0
118,3,0,0
119,2,0,0
120,3,0,0
121,3,0,0
122,3,2,1
123,3,3,3
124,3,3,2
125,3,3,2
126,3,2,1
127,3,3,3
128,3,3,3
129,3,3,2
130,3,3,2
131,3,3,2
132,3,3,2
133,3,3,2
134,3,3,3
135,3,3,3
136,3,3,2
137,3,3,2
138,3,3,3
139,4,3,3
140,4,3,2
141,3,3,2
142,3,3,3
143,3,3,2
144,3,3,3
145,3,3,3
146,4,3,3
147,4,3,3
148,4,3,3
149,4,3,2
150,4,3,2
151,4,3,2
152,4,3,2
153,4,2,1
154,4,2,1
155,4,2,1
156,4,3,2
157,3,3,2
158,4,4,3
159,4,4,4
160,4,4,4
161,4,4,4
162,4,4,4
163,4,4,5
164,4,4,4
165,4,4,5
166,4,4,5
167,4,4,3
168,4,4,4
169,4,4,4
170,4,4,4
171,4,4,4
172,4,4,4
173,4,4,4
174,4,4,5
175,4,4,5
176,4,4,4
177,4,4,5
178,4,4,5
179,4,4,4
180,4,4,5
181,4,4,5
182,4,4,3
183,4,4,4
184,4,3,2
185,4,4,5
186,4,4,4
187,4,4,4
188,4,4,4
189,4,4,4
190,5,4,4
191,5,3,3
192,5,3,2
193,5,4,4
194,4,3,2
195,5,4,5
196,5,4,5
197,5,4,5
198,5,4,5
199,5,4,4
200,5,4,4
201,5,3,2
202,5,4,3
203,5,4,4
204,5,4,4
205,4,3,2
206,5,4,4
207,5,4,4
208,4,4,5
209,4,4,5
210,4,4,5
211,4,4,5
212,3,3,2
213,4,4,4
214,4,4,5
215,4,4,4
216,4,4,4
217,4,4,4
218,4,4,4
219,4,4,5
220,5,4,5
221,5,4,4
222,5,5,5
223,5,5,7
224,5,5,5
225,4,4,5
226,5,5,4
227,5,5,5
228,5,5,6
229,5,5,6
230,5,5,5
231,5,5,6
232,5,5,7
233,5,5,5
234,5,5,7
