0,0,0,0
1,1,0,0
2,1,0,0
3,1,0,0
4,1,0,0
5,1,0,0
6,2,0,0
7,2,0,0
8,2,0,0
9,2,0,0
10,2,0,0
11,2,0,0
12,2,0,0
13,2,0,0
14,2,0,0
15,2,0,0
16,2,0,0
17,3,0,0
18,3,0,0
19,3,0,0
20,3,0,0
21,3,2,1
22,3,2,1
23,3,0,0
24,3,2,1
25,3,0,0
26,3,0,0
27,3,3,3
28,3,3,2
29,3,3,3
30,3,3,2
31,3,3,2
32,3,3,2
33,3,3,2
34,3,3,2
35,3,3,2
36,4,3,3
37,3,3,2
38,3,3,3
39,3,3,2
40,3,3,3
41,3,3,3
42,4,3,2
43,3,3,3
44,4,4,3
45,4,3,2
46,5,3,3
47,4,3,3
48,4,3,2
49,5,3,3
50,5,3,2
51,5,3,3
52,5,4,4
53,4,3,3
54,4,3,3
55,4,3,2
56,5,3,2
57,5,4,4
58,6,4,3
59,5,4,4
60,5,4,4
61,6,4,5
62,6,4,5
63,6,4,5
64,6,4,3
65,6,4,3
66,4,4,4
67,4,4,3
68,5,5,6
69,5,5,5
70,5,5,6
71,5,5,4
72,5,5,5
73,6,4,3
74,4,2,1
75,5,0,0
76,4,2,1
77,4,0,0
78,4,2,1
79,3,3,2
80,4,4,3
81,3,2,1
82,4,3,2
83,4,3,2
84,4,3,2
85,4,3,2
86,4,2,1
87,4,3,3
88,4,3,3
89,4,3,2
90,4,3,2
91,4,3,3
92,4,3,3
93,4,3,2
94,3,3,2
95,3,3,2
96,3,3,2
97,3,3,3
98,3,3,2
99,3,2,1
100,3,2,1
101,3,3,2
102,3,3,3
103,3,3,2
104,3,2,1
105,3,3,2
106,4,3,2
107,3,3,2
108,3,0,0
109,3,2,1
110,3,2,1
111,2,2,1
112,2,2,1
113,2,2,1
114,2,2,1
115,2,2,1
116,2,0,0
117,2,0,0
118,3,0,0
119,2,0,0
120,2,0,0
121,2,0,0
122,3,0,0
123,3,0,0
124,2,0,0
125,2,0,0
126,2,0,0
127,2,0,0
128,2,0,0
129,2,2,1
130,2,0,0
131,2,2,1
132,3,2,1
133,3,2,1
134,4,2,1
135,4,2,1
136,4,3,2
137,4,3,2
138,5,2,1
139,5,2,1
140,5,4,4
141,5,4,4
142,5,4,4
143,5,4,4
144,5,4,4
145,4,3,2
146,4,3,2
147,4,3,3
148,4,3,3
149,4,3,2
150,3,3,3
151,3,3,2
152,3,3,2
153,4,3,2
154,4,2,1
155,5,3,2
156,5,3,2
157,5,4,3
158,5,2,1
159,5,0,0
160,4,0,0
161,4,0,0
162,4,2,1
163,4,2,1
164,4,0,0
165,4,0,0
166,4,0,0
167,4,0,0
168,4,0,0
169,3,0,0
170,3,0,0
171,3,0,0
172,4,0,0
173,3,0,0
174,4,0,0
175,3,0,0
176,3,2,1
177,3,0,0
178,3,0,0
179,3,0,0
180,3,0,0
181,2,0,0
182,3,0,0
183,3,0,0
184,2,0,0
185,2,0,0
186,2,0,0
187,4,2,1
188,3,2,1
189,4,2,1
190,4,2,1
191,4,3,2
192,4,2,1
193,4,2,1
194,4,2,1
195,4,0,0
196,4,0,0
197,4,0,0
198,4,0,0
199,4,0,0
200,4,0,0
201,4,0,0
202,4,0,0
203,4,0,0
204,3,0,0
205,3,0,0
206,3,0,0
207,3,2,1
208,3,2,1
209,3,0,0
210,3,0,0
211,3,0,0
212,3,2,1
213,3,0,0
214,3,0,0
215,3,0,0
216,3,0,0
217,3,0,0
218,2,0,0
219,2,2,1
220,2,0,0
221,2,0,0
222,2,0,0
223,2,0,0
224,2,0,0
225,2,0,0
226,2,0,0
227,2,0,0
228,2,0,0
229,2,0,0
230,2,0,0
231,2,0,0
232,2,0,0
233,2,0,0
234,2,0,0
235,2,0,0
236,2,0,0
237,2,0,0
238,4,0,0
239,3,0,0
240,3,0,0
241,3,0,0
242,3,0,0
243,2,0,0
244,2,0,0
245,2,0,0
246,2,0,0
247,2,0,0
248,2,0,0
249,2,0,0
250,2,0,0
251,2,0,0
252,2,0,0
253,2,0,0
254,2,0,0
255,2,0,0
256,2,0,0
257,2,0,0
258,2,0,0
259,2,0,0
260,3,0,0
261,2,0,0
262,2,0,0
263,3,0,0
264,2,0,0
265,2,0,0
266,2,0,0
267,2,0,0
268,2,0,0
269,2,0,0
270,2,0,0
271,2,0,0
272,2,0,0
273,2,0,0
274,2,0,0
275,2,0,0
276,2,0,0
277,2,0,0
278,2,0,0
279,2,0,0
280,2,0,0
281,2,0,0
282,2,0,0
283,3,0,0
284,2,0,0
285,2,0,0
286,2,0,0
287,2,0,0
288,2,0,0
289,2,0,0
290,2,0,0
291,2,0,0
292,2,0,0
293,2,0,0
294,2,0,0
295,2,0,0
296,2,0,0
297,2,0,0
298,2,0,0
299,2,0,0
300,3,0,0
301,2,0,0
302,2,0,0
303,2,0,0
304,2,0,0
305,2,0,0
306,2,0,0
307,3,0,0
308,2,0,0
309,2,0,0
310,3,0,0
311,3,0,0
312,3,0,0
313,3,0,0
314,2,0,0
315,1,0,0
316,1,0,0
317,2,0,0
318,2,0,0
319,2,0,0
320,2,0,0
321,2,0,0
322,2,0,0
323,2,0,0
324,2,0,0
325,3,0,0
326,2,0,0
327,2,0,0
328,2,0,0
329,2,0,0
330,2,0,0
331,1,0,0
332,1,0,0
333,2,0,0
334,2,0,0
335,2,0,0
336,2,0,0
337,2,0,0
338,2,0,0
339,2,0,0
340,2,0,0
341,1,0,0
342,1,0,0
343,1,0,0
344,1,0,0
345,1,0,0
346,1,0,0
347,1,0,0
348,1,0,0
349,2,0,0
350,3,0,0
351,3,0,0
352,3,2,1
353,3,0,0
354,3,0,0
355,3,0,0
356,3,0,0
357,3,0,0
358,3,0,0
359,3,0,0
360,3,0,0
361,3,0,0
362,2,0,0
363,3,0,0
364,3,0,0
365,1,0,0
366,1,0,0
367,1,0,0
368,1,0,0
369,1,0,0
370,1,0,0
371,2,0,0
372,2,0,0
373,3,0,0
374,2,0,0
375,3,0,0
376,3,0,0
377,3,0,0
378,3,0,0
379,3,0,0
380,4,0,0
381,3,0,0
382,3,0,0
383,3,0,0
384,3,0,0
385,3,2,1
386,2,0,0
387,2,2,1
388,2,2,1
389,3,2,1
390,2,0,0
391,2,0,0
392,2,0,0
393,2,0,0
394,2,0,0
395,2,0,0
396,2,0,0
397,2,0,0
398,2,0,0
399,2,0,0
400,2,0,0
401,3,0,0
402,2,0,0
403,2,0,0
404,2,0,0
405,1,0,0
406,2,0,0
407,1,0,0
408,2,0,0
409,1,0,0
410,1,0,0
411,1,0,0
412,1,0,0
413,2,0,0
414,2,2,1
415,2,0,0
416,2,0,0
417,2,0,0
418,2,0,0
419,3,0,0
420,2,0,0
421,2,0,0
422,2,0,0
423,2,0,0
424,2,0,0
425,2,0,0
426,2,2,1
427,2,0,0
428,2,0,0
429,2,0,0
430,2,0,0
431,2,0,0
432,2,2,1
433,2,0,0
434,2,0,0
435,2,0,0
436,2,0,0
437,2,0,0
438,2,0,0
439,1,0,0
440,1,0,0
441,1,0,0
442,2,0,0
443,1,0,0
444,1,0,0
445,2,0,0
446,1,0,0
447,1,0,0
448,2,0,0
449,2,0,0
450,2,0,0
451,2,0,0
452,2,0,0
453,3,2,1
454,3,2,1
455,3,2,1
456,3,3,2
457,3,3,2
458,3,3,2
459,3,3,2
460,4,3,2
461,3,3,3
462,3,3,3
463,3,3,3
464,3,2,1
465,4,3,2
466,3,3,2
467,3,3,3
468,4,3,2
469,3,3,2
470,3,3,2
471,3,3,3
472,3,3,2
473,3,3,2
474,3,3,2
475,3,3,2
476,3,3,3
477,3,3,2
478,3,3,3
479,3,3,2
480,3,3,3
481,3,3,3
482,3,3,2
483,3,3,2
484,3,3,2
485,3,3,2
486,3,3,2
487,3,0,0
488,3,2,1
489,3,0,0
490,3,0,0
491,2,0,0
492,2,0,0
493,2,0,0
494,2,0,0
495,3,0,0
496,2,0,0
497,2,0,0
498,1,0,0
499,1,0,0
500,1,0,0
501,1,0,0
502,1,0,0
503,2,0,0
504,2,0,0
505,1,0,0
506,1,0,0
507,1,0,0
508,1,0,0
509,1,0,0
510,1,0,0
511,1,0,0
512,1,0,0
513,2,0,0
514,2,2,1
515,1,0,0
516,2,0,0
517,2,0,0
518,2,0,0
519,2,0,0
520,2,0,0
521,2,0,0
522,2,0,0
523,2,0,0
524,2,0,0
525,2,0,0
526,2,0,0
527,2,0,0
528,2,0,0
529,2,0,0
530,2,0,0
531,2,0,0
532,2,0,0
533,3,0,0
534,3,2,1
535,3,0,0
536,3,0,0
537,3,0,0
538,3,0,0
539,4,0,0
540,4,0,0
541,4,0,0
542,4,0,0
543,4,0,0
544,4,0,0
545,4,0,0
546,4,2,1
547,3,0,0
548,3,0,0
549,3,0,0
550,3,0,0
551,2,0,0
552,2,0,0
553,2,2,1
554,2,0,0
555,3,0,0
556,3,0,0
557,2,0,0
558,2,0,0
559,2,0,0
560,1,0,0
561,1,0,0
562,2,0,0
563,1,0,0
564,1,0,0
565,1,0,0
566,1,0,0
567,1,0,0
568,1,0,0
569,1,0,0
570,1,0,0
571,1,0,0
572,1,0,0
573,1,0,0
574,2,0,0
575,1,0,0
576,1,0,0
577,1,0,0
578,1,0,0
579,1,0,0
580,1,0,0
581,1,0,0
582,2,0,0
583,1,0,0
584,1,0,0
585,1,0,0
586,2,0,0
587,2,0,0
588,2,0,0
589,2,0,0
590,2,0,0
591,2,0,0
592,2,0,0
593,2,0,0
594,2,0,0
595,2,0,0
596,3,0,0
597,2,0,0
598,2,0,0
599,3,0,0
600,3,0,0
601,3,0,0
602,3,0,0
603,2,0,0
604,1,0,0
605,0,0,0
606,1,0,0
607,1,0,0
608,1,0,0
609,2,0,0
610,2,0,0
611,2,0,0
612,2,0,0
613,2,0,0
614,2,0,0
615,2,2,1
616,2,0,0
617,2,0,0
618,2,2,1
619,2,0,0
620,3,0,0
621,2,0,0
622,3,0,0
623,3,0,0
624,3,0,0
625,3,0,0
626,3,0,0
627,2,0,0
628,2,0,0
629,2,0,0
630,2,0,0
631,2,0,0
632,2,0,0
633,2,0,0
634,2,0,0
635,2,0,0
636,2,0,0
637,2,0,0
638,3,0,0
639,3,0,0
640,3,0,0
641,3,2,1
642,3,0,0
643,3,0,0
644,3,0,0
645,2,0,0
646,2,0,0
647,2,0,0
648,2,0,0
649,3,0,0
650,3,0,0
651,3,0,0
652,3,0,0
653,3,0,0
654,3,0,0
655,3,0,0
656,2,0,0
657,2,0,0
658,2,0,0
659,3,0,0
660,3,0,0
661,2,0,0
662,2,0,0
663,3,0,0
664,3,0,0
665,3,0,0
666,3,0,0
667,4,0,0
668,4,0,0
669,4,0,0
670,4,0,0
671,4,0,0
672,4,0,0
673,4,0,0
674,4,0,0
675,4,0,0
676,4,0,0
677,4,0,0
678,3,0,0
679,3,2,1
680,3,0,0
681,2,0,0
682,2,0,0
683,2,0,0
684,3,0,0
685,3,0,0
