0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,1,0,0
9,1,0,0
10,1,0,0
11,1,0,0
12,1,0,0
13,1,0,0
14,1,0,0
15,2,0,0
16,2,0,0
17,2,0,0
18,2,0,0
19,2,0,0
20,2,0,0
21,3,0,0
22,3,0,0
23,3,0,0
24,3,0,0
25,3,0,0
26,3,0,0
27,3,0,0
28,3,0,0
29,3,0,0
30,3,0,0
31,3,0,0
32,3,0,0
33,1,0,0
34,2,0,0
35,2,0,0
36,2,0,0
37,2,0,0
38,3,0,0
39,3,0,0
40,3,0,0
41,3,0,0
42,3,0,0
43,3,2,1
44,3,0,0
45,3,0,0
46,3,0,0
47,3,0,0
48,3,0,0
49,3,0,0
50,3,0,0
51,3,0,0
52,4,0,0
53,3,0,0
54,3,0,0
55,3,0,0
56,3,0,0
57,2,0,0
58,2,0,0
59,3,0,0
60,3,0,0
61,2,0,0
62,1,0,0
63,1,0,0
64,1,0,0
65,1,0,0
66,2,0,0
67,2,0,0
68,1,0,0
69,1,0,0
70,2,0,0
71,1,0,0
72,1,0,0
73,2,0,0
74,2,0,0
75,2,0,0
76,2,0,0
77,2,0,0
78,3,0,0
79,2,0,0
80,2,0,0
81,2,0,0
82,2,0,0
83,2,0,0
84,2,0,0
85,2,0,0
86,2,0,0
87,2,0,0
88,2,0,0
89,2,0,0
90,2,0,0
91,2,0,0
92,2,0,0
93,2,0,0
94,2,0,0
95,2,0,0
96,2,0,0
97,2,0,0
98,2,0,0
99,2,0,0
100,2,0,0
101,3,0,0
102,3,0,0
103,3,0,0
104,3,0,0
105,3,0,0
106,3,2,1
107,3,0,0
108,3,0,0
109,3,0,0
110,3,0,0
111,3,0,0
112,2,0,0
113,2,0,0
114,2,0,0
115,3,0,0
116,2,0,0
117,3,2,1
118,2,0,0
119,2,0,0
120,3,0,0
121,3,0,0
122,4,0,0
123,4,0,0
124,4,2,1
125,4,0,0
126,3,0,0
127,2,0,0
128,2,0,0
129,2,0,0
130,2,0,0
131,2,0,0
132,2,0,0
133,2,0,0
134,2,0,0
135,3,0,0
136,2,0,0
137,3,0,0
138,2,0,0
139,3,0,0
140,2,0,0
141,1,0,0
142,1,0,0
143,1,0,0
144,2,0,0
145,2,0,0
146,2,0,0
147,2,2,1
148,2,0,0
149,2,2,1
150,2,0,0
151,2,0,0
152,2,0,0
153,3,0,0
154,2,0,0
155,2,0,0
156,2,0,0
157,2,0,0
158,2,0,0
159,2,2,1
160,2,0,0
161,2,0,0
162,2,0,0
163,1,0,0
164,1,0,0
165,1,0,0
166,1,0,0
167,1,0,0
168,2,0,0
169,2,0,0
170,1,0,0
171,2,0,0
172,1,0,0
173,1,0,0
174,1,0,0
175,1,0,0
176,1,0,0
177,1,0,0
178,1,0,0
179,1,0,0
180,3,0,0
181,2,0,0
182,2,0,0
183,2,0,0
184,1,0,0
185,2,0,0
186,3,0,0
187,2,0,0
188,2,0,0
189,2,0,0
190,2,0,0
191,2,0,0
192,2,0,0
193,1,0,0
194,2,0,0
195,2,0,0
196,3,0,0
197,1,0,0
198,1,0,0
199,1,0,0
200,1,0,0
201,2,0,0
202,1,0,0
203,2,0,0
204,2,0,0
205,1,0,0
206,1,0,0
207,1,0,0
208,1,0,0
209,1,0,0
210,2,0,0
211,3,0,0
212,3,0,0
213,3,0,0
214,2,0,0
215,2,0,0
216,2,0,0
217,3,0,0
218,3,0,0
219,3,0,0
220,2,0,0
221,2,0,0
222,2,0,0
223,2,2,1
224,2,2,1
225,1,0,0
226,2,0,0
227,2,0,0
228,2,0,0
229,2,0,0
230,1,0,0
231,1,0,0
232,1,0,0
233,1,0,0
234,1,0,0
