0,0,0,0
1,1,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,1,0,0
6,1,0,0
7,2,0,0
8,2,0,0
9,2,0,0
10,2,0,0
11,2,0,0
12,2,0,0
13,2,0,0
14,1,0,0
15,1,0,0
16,1,0,0
17,1,0,0
18,2,0,0
19,2,0,0
20,1,0,0
21,1,0,0
22,1,0,0
23,1,0,0
24,2,0,0
25,2,0,0
26,2,0,0
27,2,0,0
28,3,0,0
29,5,0,0
30,4,2,1
31,2,0,0
32,3,0,0
33,3,0,0
34,4,0,0
35,3,0,0
36,3,0,0
37,3,0,0
38,3,0,0
39,3,3,2
40,3,3,3
41,3,2,1
42,4,3,2
43,3,3,3
44,5,3,3
45,5,3,3
46,5,3,3
47,5,3,3
48,5,3,3
49,5,3,3
50,5,3,2
51,5,3,3
52,4,3,3
53,3,3,2
54,3,3,2
55,3,3,2
56,3,3,3
57,3,3,2
58,3,3,3
59,3,3,2
60,3,3,3
61,3,3,3
62,3,3,3
63,3,3,2
64,3,3,2
65,3,0,0
66,3,0,0
67,3,2,1
68,3,2,1
69,4,0,0
70,4,0,0
71,3,2,1
72,2,0,0
73,2,0,0
74,2,0,0
75,2,0,0
76,2,0,0
77,2,0,0
78,2,0,0
79,2,2,1
80,2,0,0
81,2,0,0
82,1,0,0
83,2,0,0
84,2,0,0
85,2,0,0
86,2,0,0
87,2,0,0
88,2,0,0
89,2,0,0
90,2,0,0
91,2,0,0
92,2,0,0
93,2,0,0
94,2,0,0
95,2,0,0
96,2,0,0
97,2,2,1
98,2,0,0
99,2,0,0
100,2,0,0
101,2,0,0
102,2,0,0
103,2,0,0
104,2,0,0
105,2,0,0
106,2,0,0
107,2,0,0
108,3,0,0
109,2,0,0
110,2,0,0
111,2,0,0
112,3,0,0
113,3,0,0
114,2,0,0
115,2,0,0
116,2,0,0
117,2,0,0
118,3,0,0
119,2,0,0
120,2,0,0
121,2,0,0
122,2,0,0
123,2,0,0
124,2,0,0
125,2,0,0
126,2,0,0
127,1,0,0
128,2,0,0
129,1,0,0
130,2,0,0
131,1,0,0
132,2,0,0
133,1,0,0
134,0,0,0
135,1,0,0
136,1,0,0
137,1,0,0
138,2,0,0
139,1,0,0
140,1,0,0
141,1,0,0
142,2,0,0
143,2,0,0
144,2,0,0
145,2,0,0
146,2,0,0
147,1,0,0
148,2,0,0
149,1,0,0
150,1,0,0
151,2,0,0
152,2,0,0
153,1,0,0
154,1,0,0
155,1,0,0
156,1,0,0
157,1,0,0
158,1,0,0
159,1,0,0
160,1,0,0
161,1,0,0
162,1,0,0
163,1,0,0
164,2,0,0
165,1,0,0
166,1,0,0
167,1,0,0
168,1,0,0
169,2,0,0
170,2,0,0
171,3,0,0
172,2,0,0
173,2,0,0
174,3,2,1
175,3,0,0
176,2,2,1
177,4,0,0
178,4,0,0
179,3,0,0
180,3,0,0
181,3,0,0
182,3,0,0
183,3,0,0
184,3,0,0
185,3,2,1
186,3,0,0
187,3,0,0
188,3,0,0
189,3,0,0
190,3,0,0
191,3,0,0
192,3,0,0
193,3,2,1
194,3,2,1
195,2,0,0
196,2,0,0
197,1,0,0
198,3,0,0
199,2,0,0
200,1,0,0
201,1,0,0
202,1,0,0
203,1,0,0
204,1,0,0
205,1,0,0
206,1,0,0
207,1,0,0
208,0,0,0
209,0,0,0
210,3,0,0
211,2,0,0
212,2,0,0
213,2,0,0
214,2,0,0
215,2,0,0
216,3,0,0
217,3,0,0
218,3,0,0
219,2,0,0
220,2,0,0
221,3,0,0
222,3,0,0
223,4,0,0
224,5,0,0
225,4,0,0
226,4,0,0
227,2,0,0
228,4,0,0
229,4,0,0
230,4,0,0
231,4,3,2
232,4,2,1
233,4,2,1
234,3,0,0
235,3,0,0
236,4,0,0
237,4,2,1
238,4,0,0
239,2,0,0
240,3,0,0
241,3,0,0
242,3,0,0
243,2,0,0
244,2,0,0
245,2,0,0
246,2,0,0
247,2,0,0
248,3,2,1
249,3,3,2
250,4,3,2
251,3,3,3
252,3,3,3
253,3,3,2
254,4,3,2
255,5,2,1
256,4,2,1
257,3,2,1
258,3,0,0
259,4,0,0
260,3,0,0
261,3,0,0
262,4,2,1
263,4,2,1
264,4,0,0
265,4,0,0
266,5,2,1
267,3,3,2
268,3,3,2
269,3,0,0
270,3,0,0
271,3,0,0
272,2,0,0
273,5,0,0
274,3,0,0
275,3,0,0
276,3,0,0
277,3,0,0
278,3,2,1
279,3,0,0
280,4,2,1
281,3,0,0
282,3,0,0
283,3,0,0
284,3,2,1
285,3,0,0
286,3,0,0
287,3,0,0
288,3,2,1
289,3,0,0
290,3,2,1
291,3,2,1
292,3,2,1
293,3,2,1
294,3,2,1
295,3,0,0
296,4,0,0
297,4,0,0
298,5,2,1
299,4,2,1
300,4,2,1
301,4,3,2
302,4,3,2
303,4,3,2
304,4,3,2
305,4,3,2
306,4,3,2
307,4,3,3
308,4,3,2
309,3,3,3
310,3,3,3
311,4,3,2
312,4,3,3
313,3,3,2
314,3,2,1
315,3,3,2
316,3,2,1
317,3,3,2
318,3,3,2
319,2,0,0
320,3,3,3
321,3,3,2
322,3,3,2
323,3,3,3
324,3,3,3
325,3,3,2
326,3,3,2
327,4,3,3
328,4,3,2
329,4,3,2
330,3,3,3
331,3,3,3
332,3,3,2
333,3,3,3
334,3,3,2
335,4,3,2
336,3,3,2
337,3,3,2
338,3,0,0
339,4,2,1
340,3,0,0
341,4,0,0
342,4,0,0
343,3,0,0
344,3,0,0
345,2,0,0
346,2,0,0
347,2,0,0
348,2,0,0
349,2,2,1
350,2,2,1
351,2,0,0
352,2,0,0
353,2,0,0
354,2,0,0
355,2,0,0
356,2,2,1
357,2,0,0
358,2,0,0
359,2,0,0
360,2,0,0
361,2,0,0
362,2,2,1
363,2,0,0
364,2,0,0
365,3,0,0
366,3,0,0
367,3,2,1
368,4,0,0
369,3,0,0
370,3,0,0
371,4,0,0
372,4,0,0
373,5,0,0
374,4,0,0
375,3,0,0
376,2,0,0
377,2,0,0
378,2,2,1
379,2,0,0
380,2,0,0
381,2,0,0
382,2,0,0
383,2,0,0
384,2,0,0
385,1,0,0
386,1,0,0
387,2,0,0
388,2,0,0
389,1,0,0
390,1,0,0
391,1,0,0
392,1,0,0
393,1,0,0
394,1,0,0
395,2,0,0
396,2,0,0
397,1,0,0
398,1,0,0
399,1,0,0
400,1,0,0
401,1,0,0
402,1,0,0
403,1,0,0
404,1,0,0
405,1,0,0
406,2,0,0
407,2,0,0
408,1,0,0
409,2,0,0
410,1,0,0
411,1,0,0
412,1,0,0
413,2,0,0
414,2,0,0
415,3,0,0
416,2,0,0
417,2,0,0
418,3,0,0
419,3,0,0
420,3,0,0
421,3,0,0
422,4,0,0
423,3,0,0
424,2,0,0
425,1,0,0
426,1,0,0
427,1,0,0
428,2,0,0
429,3,0,0
430,3,0,0
431,2,0,0
432,2,0,0
433,2,0,0
434,2,0,0
435,2,0,0
436,2,0,0
437,2,0,0
438,2,0,0
439,2,0,0
440,2,0,0
441,2,0,0
442,2,0,0
443,2,0,0
444,2,0,0
445,2,0,0
446,3,0,0
447,3,0,0
448,3,2,1
449,3,0,0
450,3,0,0
451,3,0,0
452,2,0,0
453,2,0,0
454,2,0,0
455,2,2,1
456,2,0,0
457,3,0,0
458,3,0,0
459,3,0,0
460,3,0,0
461,2,0,0
462,2,0,0
463,3,0,0
464,3,0,0
465,3,0,0
466,3,2,1
467,3,2,1
468,3,0,0
469,3,0,0
470,3,0,0
471,3,0,0
472,3,2,1
473,3,0,0
474,3,0,0
475,3,0,0
476,3,0,0
477,3,0,0
478,3,0,0
479,2,0,0
480,2,0,0
481,2,0,0
482,2,0,0
483,2,0,0
484,2,0,0
485,2,0,0
486,3,0,0
487,3,0,0
488,3,0,0
489,2,0,0
490,2,0,0
491,2,0,0
492,1,0,0
493,1,0,0
494,1,0,0
495,1,0,0
496,1,0,0
497,1,0,0
498,1,0,0
499,1,0,0
500,1,0,0
501,1,0,0
502,1,0,0
503,1,0,0
504,2,0,0
505,1,0,0
506,2,0,0
507,2,0,0
508,2,0,0
509,2,0,0
510,3,0,0
511,2,0,0
512,2,0,0
513,1,0,0
514,2,0,0
515,3,0,0
516,3,0,0
517,3,0,0
518,3,0,0
519,2,0,0
520,2,0,0
521,2,0,0
522,2,0,0
523,2,0,0
524,2,2,1
525,2,0,0
526,2,0,0
527,2,0,0
528,2,0,0
529,2,0,0
530,3,0,0
531,2,0,0
532,2,0,0
533,2,0,0
534,2,2,1
535,2,2,1
536,2,0,0
537,2,0,0
538,2,0,0
539,2,0,0
540,2,0,0
541,2,0,0
542,2,0,0
543,2,0,0
544,3,0,0
545,3,0,0
546,3,0,0
547,3,0,0
548,3,0,0
549,2,0,0
550,3,0,0
551,3,0,0
552,3,0,0
553,2,0,0
554,3,0,0
555,3,0,0
556,3,0,0
557,3,0,0
558,3,2,1
559,3,2,1
560,3,2,1
561,3,0,0
562,2,0,0
563,2,0,0
564,2,0,0
565,2,0,0
566,2,0,0
567,1,0,0
568,1,0,0
569,1,0,0
570,2,0,0
571,2,2,1
572,2,0,0
573,2,0,0
574,2,0,0
575,2,0,0
576,1,0,0
577,1,0,0
578,1,0,0
579,2,0,0
580,2,0,0
581,2,0,0
582,2,0,0
583,2,0,0
584,2,0,0
585,2,0,0
586,2,0,0
587,2,0,0
588,2,0,0
589,2,0,0
590,2,0,0
591,2,0,0
592,2,0,0
593,2,0,0
594,2,0,0
595,2,0,0
596,2,0,0
597,2,0,0
598,2,0,0
599,2,0,0
600,3,0,0
601,2,0,0
602,2,0,0
603,2,0,0
604,2,0,0
605,2,2,1
606,2,2,1
607,3,0,0
608,3,0,0
609,3,0,0
610,3,0,0
611,3,0,0
612,3,0,0
613,3,0,0
614,3,0,0
615,3,0,0
616,3,2,1
617,4,0,0
618,3,0,0
619,3,0,0
620,3,0,0
621,2,0,0
622,2,0,0
623,2,0,0
624,2,0,0
625,2,0,0
626,3,0,0
627,2,0,0
628,2,0,0
629,2,0,0
630,1,0,0
631,1,0,0
632,2,0,0
633,2,0,0
634,2,0,0
635,2,0,0
636,2,0,0
637,2,0,0
638,2,0,0
639,2,0,0
640,2,0,0
641,2,0,0
642,2,0,0
643,2,0,0
644,2,0,0
645,2,0,0
646,2,0,0
647,2,0,0
648,2,0,0
649,3,0,0
650,2,0,0
651,3,0,0
652,2,0,0
653,2,0,0
654,2,0,0
655,2,0,0
656,2,0,0
657,2,0,0
658,2,0,0
659,2,0,0
660,2,0,0
661,2,0,0
662,2,0,0
663,2,0,0
664,2,0,0
665,2,0,0
666,2,0,0
667,2,0,0
668,2,0,0
669,2,0,0
670,2,0,0
671,2,0,0
672,2,0,0
673,2,0,0
674,2,0,0
675,2,0,0
676,2,0,0
677,2,0,0
678,2,0,0
679,2,0,0
680,1,0,0
681,1,0,0
682,1,0,0
683,1,0,0
684,1,0,0
685,2,0,0
