0,0,0,0
1,0,0,0
2,1,0,0
3,1,0,0
4,2,0,0
5,2,0,0
6,3,0,0
7,2,0,0
8,2,0,0
9,2,0,0
10,2,0,0
11,2,0,0
12,2,0,0
13,2,0,0
14,2,0,0
15,2,0,0
16,3,0,0
17,2,0,0
18,2,0,0
19,2,0,0
20,2,0,0
21,1,0,0
22,2,0,0
23,2,0,0
24,3,0,0
25,3,0,0
26,2,0,0
27,3,0,0
28,3,0,0
29,3,0,0
30,2,0,0
31,2,0,0
32,3,0,0
33,3,0,0
34,3,0,0
35,3,0,0
36,3,0,0
37,4,0,0
38,4,0,0
39,4,0,0
40,3,0,0
41,3,0,0
42,3,0,0
43,3,0,0
44,4,0,0
45,3,0,0
46,3,0,0
47,4,0,0
48,3,3,2
49,3,3,3
50,3,3,3
51,3,3,2
52,3,3,2
53,3,3,3
54,3,3,2
55,3,3,3
56,3,3,3
57,3,3,3
58,3,3,3
59,3,3,3
60,3,3,2
61,3,3,3
62,3,3,3
63,3,3,3
64,3,3,3
65,3,3,3
66,3,3,3
67,4,3,2
68,4,3,3
69,4,3,2
70,5,3,2
71,4,4,3
72,5,5,6
73,3,3,2
74,5,5,7
75,5,5,6
76,5,5,7
77,5,5,7
78,5,5,7
79,5,5,7
80,5,5,7
81,5,5,7
82,5,5,7
83,5,5,7
84,5,5,7
85,5,5,7
86,5,5,7
87,5,5,7
88,5,5,7
89,6,5,7
90,5,5,7
91,5,5,7
92,5,5,6
93,5,5,7
94,5,5,7
95,5,5,5
96,5,5,6
97,5,5,7
98,5,5,7
99,5,5,6
100,5,5,7
101,5,5,7
102,5,5,7
103,5,5,7
104,5,5,5
105,5,5,7
106,5,5,7
107,5,5,7
108,5,5,6
109,5,5,7
110,5,5,6
111,5,5,7
112,5,5,6
113,5,5,7
114,5,5,6
115,5,5,7
116,5,5,7
117,5,5,6
118,6,5,7
119,5,4,5
120,6,5,5
121,5,5,7
122,4,4,4
123,6,5,6
124,5,5,6
125,5,5,7
126,5,5,6
127,5,5,6
128,5,4,5
129,7,4,5
130,6,4,4
131,6,4,3
132,6,4,5
133,6,4,5
134,6,4,5
135,6,5,6
136,6,5,5
137,6,5,6
138,6,5,7
139,5,4,5
140,6,5,6
141,6,5,6
142,5,4,5
143,6,5,5
144,6,5,7
145,5,5,7
146,5,5,6
147,5,5,7
148,6,5,7
149,6,5,7
150,6,5,7
151,6,5,7
152,6,5,7
153,6,5,7
154,6,5,7
155,6,5,7
156,6,5,7
157,6,5,7
158,6,5,7
159,6,5,6
160,6,5,6
161,6,5,6
162,6,5,7
163,6,5,7
164,6,5,7
165,6,5,7
166,6,5,7
167,6,4,4
168,6,4,5
169,6,4,5
170,6,4,5
171,6,4,5
172,6,4,5
173,6,4,5
174,6,4,5
175,6,4,4
176,6,4,5
177,6,5,7
178,6,6,6
179,6,4,4
180,6,4,4
181,6,4,4
182,6,4,4
183,6,4,3
184,5,4,5
185,5,4,5
186,4,4,5
187,4,4,4
188,4,4,5
189,4,4,4
190,4,4,4
191,3,3,3
192,4,3,3
193,4,3,3
194,4,3,3
195,4,3,2
196,4,0,0
197,3,0,0
198,3,0,0
199,3,0,0
200,3,2,1
201,4,0,0
202,4,0,0
203,4,0,0
204,3,0,0
205,3,0,0
206,2,0,0
207,2,0,0
208,2,0,0
209,2,0,0
210,2,0,0
211,2,0,0
212,3,0,0
213,3,0,0
214,3,0,0
215,3,0,0
216,3,0,0
217,3,2,1
218,3,2,1
219,3,2,1
220,5,2,1
221,4,2,1
222,4,2,1
223,3,2,1
224,3,2,1
225,2,0,0
226,2,0,0
227,2,0,0
228,2,0,0
229,3,0,0
230,3,0,0
231,2,0,0
232,2,2,1
233,2,0,0
234,2,0,0
