0,0,0,0
1,0,0,0
2,0,0,0
3,1,0,0
4,1,0,0
5,1,0,0
6,2,0,0
7,2,0,0
8,2,0,0
9,2,0,0
10,2,0,0
11,2,0,0
12,2,0,0
13,1,0,0
14,1,0,0
15,1,0,0
16,1,0,0
17,2,0,0
18,1,0,0
19,1,0,0
20,1,0,0
21,1,0,0
22,1,0,0
23,2,0,0
24,2,0,0
25,4,0,0
26,2,0,0
27,2,0,0
28,3,0,0
29,3,0,0
30,2,0,0
31,2,0,0
32,2,0,0
33,1,0,0
34,2,0,0
35,4,0,0
36,2,0,0
37,2,0,0
38,3,0,0
39,3,0,0
40,2,0,0
41,3,0,0
42,2,0,0
43,3,0,0
44,3,0,0
45,3,0,0
46,3,0,0
47,3,0,0
48,3,0,0
49,2,0,0
50,2,0,0
51,2,0,0
52,2,0,0
53,2,0,0
54,3,0,0
55,3,0,0
56,2,0,0
57,2,0,0
58,1,0,0
59,2,0,0
60,1,0,0
61,1,0,0
62,1,0,0
63,1,0,0
64,1,0,0
65,1,0,0
66,2,0,0
67,2,0,0
68,2,0,0
69,2,0,0
70,2,0,0
71,3,0,0
72,3,0,0
73,3,0,0
74,3,0,0
75,3,0,0
76,3,0,0
77,3,0,0
78,3,2,1
79,3,0,0
80,3,0,0
81,3,0,0
82,3,0,0
83,3,0,0
84,3,0,0
85,3,0,0
86,3,2,1
87,3,0,0
88,3,0,0
89,3,0,0
90,3,0,0
91,2,0,0
92,2,0,0
93,2,0,0
94,2,0,0
95,1,0,0
96,2,0,0
97,2,0,0
98,2,0,0
99,2,0,0
100,2,0,0
101,3,0,0
102,3,0,0
103,3,0,0
104,2,0,0
105,2,0,0
106,3,0,0
107,2,0,0
108,3,0,0
109,2,0,0
110,1,0,0
111,1,0,0
112,1,0,0
113,1,0,0
114,2,0,0
115,1,0,0
116,2,0,0
117,2,2,1
118,2,0,0
119,2,0,0
120,2,0,0
121,3,0,0
122,2,0,0
123,2,0,0
124,1,0,0
125,1,0,0
126,1,0,0
127,1,0,0
128,2,0,0
129,2,0,0
130,2,0,0
131,2,0,0
132,2,0,0
133,2,0,0
134,2,0,0
135,2,2,1
136,2,0,0
137,2,0,0
138,2,0,0
139,2,0,0
140,2,0,0
141,2,0,0
142,2,2,1
143,2,0,0
144,3,0,0
145,3,0,0
146,2,0,0
147,2,0,0
148,2,0,0
149,1,0,0
150,1,0,0
151,1,0,0
152,0,0,0
153,1,0,0
154,2,0,0
155,0,0,0
156,0,0,0
157,0,0,0
158,0,0,0
159,0,0,0
160,0,0,0
161,1,0,0
162,1,0,0
163,1,0,0
164,1,0,0
165,1,0,0
166,1,0,0
167,1,0,0
168,1,0,0
169,1,0,0
170,1,0,0
171,2,0,0
172,1,0,0
173,1,0,0
174,1,0,0
175,1,0,0
176,1,0,0
177,1,0,0
178,1,0,0
179,1,0,0
180,1,0,0
181,1,0,0
182,1,0,0
183,2,0,0
184,2,0,0
185,2,0,0
186,3,0,0
187,2,0,0
188,2,0,0
189,2,0,0
190,2,0,0
191,2,0,0
192,2,0,0
193,1,0,0
194,1,0,0
195,2,0,0
196,2,0,0
197,2,0,0
198,3,0,0
199,3,0,0
200,3,0,0
201,3,0,0
202,3,0,0
203,3,0,0
204,3,0,0
205,3,2,1
206,2,0,0
207,2,0,0
208,2,0,0
209,2,0,0
210,2,0,0
211,2,0,0
212,3,0,0
213,2,0,0
214,2,0,0
215,2,0,0
216,3,0,0
217,4,0,0
218,3,0,0
219,3,0,0
220,3,0,0
221,2,0,0
222,2,0,0
223,2,0,0
224,1,0,0
225,1,0,0
226,1,0,0
227,1,0,0
228,1,0,0
229,1,0,0
230,2,0,0
231,2,0,0
232,2,0,0
233,2,0,0
234,1,0,0
