0,1,0,0
1,0,0,0
2,1,0,0
3,1,0,0
4,1,0,0
5,1,0,0
6,2,0,0
7,2,0,0
8,2,0,0
9,2,0,0
10,2,0,0
11,2,0,0
12,2,0,0
13,2,0,0
14,2,0,0
15,2,0,0
16,2,0,0
17,2,0,0
18,1,0,0
19,0,0,0
20,1,0,0
21,1,0,0
22,1,0,0
23,1,0,0
24,1,0,0
25,1,0,0
26,1,0,0
27,2,0,0
28,1,0,0
29,1,0,0
30,1,0,0
31,1,0,0
32,2,0,0
33,1,0,0
34,1,0,0
35,1,0,0
36,2,0,0
37,2,0,0
38,1,0,0
39,1,0,0
40,2,0,0
41,2,0,0
42,2,0,0
43,2,0,0
44,2,0,0
45,2,0,0
46,2,2,1
47,3,0,0
48,2,0,0
49,2,0,0
50,3,0,0
51,3,0,0
52,3,0,0
53,3,0,0
54,3,0,0
55,1,0,0
56,1,0,0
57,2,0,0
58,2,0,0
59,2,0,0
60,2,0,0
61,2,0,0
62,1,0,0
63,1,0,0
64,2,0,0
65,1,0,0
66,1,0,0
67,2,0,0
68,1,0,0
69,1,0,0
70,1,0,0
71,1,0,0
72,1,0,0
73,1,0,0
74,2,0,0
75,2,0,0
76,2,0,0
77,3,0,0
78,2,0,0
79,2,0,0
80,2,0,0
81,2,0,0
82,2,0,0
83,2,2,1
84,2,0,0
85,2,0,0
86,3,2,1
87,2,0,0
88,3,0,0
89,2,0,0
90,3,0,0
91,3,0,0
92,3,0,0
93,2,0,0
94,2,0,0
95,2,0,0
96,2,0,0
97,2,0,0
98,2,0,0
99,2,0,0
100,2,0,0
101,2,0,0
102,2,0,0
103,2,0,0
104,3,0,0
105,3,0,0
106,4,0,0
107,4,0,0
108,2,0,0
109,2,0,0
110,2,0,0
111,2,0,0
112,2,0,0
113,2,0,0
114,2,0,0
115,2,0,0
116,2,0,0
117,2,0,0
118,2,0,0
119,2,0,0
120,2,0,0
121,2,0,0
122,2,0,0
123,2,0,0
124,2,0,0
125,2,0,0
126,3,0,0
127,3,0,0
128,2,0,0
129,2,0,0
130,2,0,0
131,3,0,0
132,3,3,2
133,3,2,1
134,4,0,0
135,3,0,0
136,3,0,0
137,3,0,0
138,3,0,0
139,3,0,0
140,2,0,0
141,2,0,0
142,3,0,0
143,3,0,0
144,3,0,0
145,3,0,0
146,4,0,0
147,4,0,0
148,4,0,0
149,4,2,1
150,4,0,0
151,4,0,0
152,4,3,2
153,4,3,2
154,4,2,1
155,4,0,0
156,4,0,0
157,4,0,0
158,3,0,0
159,4,2,1
160,4,2,1
161,4,2,1
162,4,3,2
163,3,2,1
164,3,0,0
165,3,0,0
166,3,0,0
167,3,0,0
168,3,0,0
169,3,0,0
170,3,2,1
171,3,2,1
172,3,2,1
173,4,2,1
174,4,2,1
175,3,2,1
176,3,2,1
177,3,0,0
178,3,0,0
179,3,0,0
180,3,0,0
181,3,0,0
182,3,0,0
183,3,0,0
184,3,0,0
185,3,0,0
186,2,0,0
187,1,0,0
188,2,0,0
189,2,0,0
190,2,0,0
191,2,0,0
192,2,0,0
193,2,0,0
194,2,0,0
195,2,0,0
196,1,0,0
197,1,0,0
198,1,0,0
199,1,0,0
200,1,0,0
201,1,0,0
202,1,0,0
203,1,0,0
204,1,0,0
205,1,0,0
206,1,0,0
207,1,0,0
208,1,0,0
209,1,0,0
210,2,0,0
211,1,0,0
212,1,0,0
213,0,0,0
214,1,0,0
215,1,0,0
216,1,0,0
217,1,0,0
218,1,0,0
219,1,0,0
220,1,0,0
221,1,0,0
222,1,0,0
223,1,0,0
224,1,0,0
225,1,0,0
226,1,0,0
227,1,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,1,0,0
235,2,0,0
236,2,0,0
237,3,0,0
238,2,0,0
239,2,0,0
240,3,0,0
241,2,0,0
242,2,0,0
243,2,0,0
244,2,0,0
245,2,0,0
246,1,0,0
247,1,0,0
248,1,0,0
249,1,0,0
250,2,0,0
251,2,0,0
252,2,0,0
253,2,0,0
254,2,0,0
255,3,0,0
256,3,0,0
257,3,0,0
258,3,0,0
259,3,0,0
260,3,0,0
261,3,0,0
262,3,0,0
263,3,0,0
264,2,0,0
265,3,0,0
266,2,0,0
267,2,0,0
268,2,0,0
269,2,0,0
270,2,0,0
271,1,0,0
272,1,0,0
273,1,0,0
274,2,0,0
275,1,0,0
276,1,0,0
277,2,0,0
278,2,0,0
279,2,0,0
280,2,0,0
281,2,0,0
282,2,0,0
283,2,0,0
284,2,2,1
285,2,2,1
286,2,0,0
287,2,0,0
288,2,0,0
289,2,0,0
290,2,0,0
291,2,0,0
292,2,0,0
293,2,0,0
294,2,0,0
295,1,0,0
296,1,0,0
297,3,0,0
298,3,0,0
299,3,0,0
300,3,0,0
301,4,0,0
302,2,0,0
303,3,0,0
304,3,2,1
305,3,0,0
306,3,0,0
307,3,2,1
308,3,3,3
309,3,3,2
310,3,2,1
311,3,2,1
312,3,0,0
313,3,2,1
314,3,0,0
315,3,0,0
316,3,0,0
317,3,0,0
318,3,0,0
319,4,0,0
320,4,0,0
321,4,2,1
322,4,2,1
323,4,0,0
324,4,0,0
325,4,0,0
326,3,0,0
327,3,0,0
328,3,0,0
329,3,0,0
330,3,0,0
331,4,0,0
332,4,0,0
333,4,0,0
334,2,0,0
335,2,0,0
336,2,0,0
337,2,0,0
338,3,2,1
339,3,0,0
340,3,0,0
341,3,0,0
342,3,0,0
343,4,0,0
344,4,0,0
345,3,0,0
346,3,0,0
347,3,0,0
348,3,0,0
349,3,0,0
350,3,0,0
351,2,0,0
352,3,0,0
353,2,0,0
354,2,0,0
355,1,0,0
356,1,0,0
357,1,0,0
358,2,0,0
359,2,0,0
360,2,0,0
361,2,0,0
362,2,0,0
363,2,0,0
364,2,0,0
365,2,0,0
366,2,0,0
367,2,0,0
368,2,0,0
369,2,0,0
370,2,0,0
371,2,0,0
372,2,0,0
373,2,0,0
374,3,0,0
375,2,0,0
376,2,0,0
377,2,0,0
378,3,0,0
379,2,0,0
380,3,0,0
381,3,0,0
382,4,0,0
383,4,2,1
384,2,0,0
385,2,0,0
386,2,0,0
387,2,0,0
388,2,0,0
389,2,0,0
390,2,0,0
391,3,0,0
392,2,0,0
393,3,0,0
394,1,0,0
395,1,0,0
396,1,0,0
397,2,0,0
398,2,0,0
399,2,0,0
400,3,0,0
401,3,0,0
402,3,0,0
403,3,0,0
404,3,0,0
405,3,0,0
406,3,0,0
407,3,0,0
408,3,2,1
409,3,0,0
410,3,0,0
411,3,0,0
412,2,0,0
413,2,0,0
414,2,0,0
415,2,0,0
416,2,0,0
417,2,0,0
418,2,0,0
419,3,0,0
420,2,0,0
421,2,0,0
422,2,0,0
423,2,0,0
424,2,0,0
425,2,0,0
426,2,0,0
427,2,0,0
428,2,0,0
429,3,0,0
430,3,3,3
431,3,3,2
432,4,0,0
433,2,0,0
434,3,0,0
435,3,0,0
436,3,2,1
437,3,2,1
438,2,0,0
439,3,2,1
440,3,0,0
441,2,0,0
442,2,0,0
443,2,0,0
444,3,0,0
445,2,0,0
446,2,0,0
447,3,0,0
448,4,0,0
449,2,0,0
450,2,0,0
451,2,0,0
452,2,0,0
453,2,0,0
454,1,0,0
455,1,0,0
456,1,0,0
457,1,0,0
458,1,0,0
459,1,0,0
460,1,0,0
461,1,0,0
462,1,0,0
463,1,0,0
464,3,0,0
465,2,0,0
466,2,0,0
467,2,0,0
468,2,0,0
469,2,0,0
470,2,0,0
471,3,0,0
472,2,0,0
473,2,0,0
474,2,0,0
475,1,0,0
476,2,0,0
477,2,0,0
478,3,0,0
479,2,0,0
480,3,0,0
481,2,0,0
482,2,0,0
483,2,0,0
484,1,0,0
485,2,0,0
486,1,0,0
487,1,0,0
488,1,0,0
489,1,0,0
490,1,0,0
491,1,0,0
492,1,0,0
493,1,0,0
494,1,0,0
495,1,0,0
496,1,0,0
497,2,0,0
498,2,0,0
499,2,0,0
500,2,0,0
501,2,0,0
502,2,0,0
503,2,0,0
504,1,0,0
505,1,0,0
506,1,0,0
507,1,0,0
508,1,0,0
509,2,0,0
510,2,0,0
511,2,0,0
512,2,0,0
513,2,0,0
514,2,0,0
515,2,0,0
516,2,0,0
517,2,0,0
518,2,0,0
519,2,0,0
520,2,0,0
521,3,0,0
522,1,0,0
523,1,0,0
524,2,0,0
525,2,0,0
526,2,0,0
527,2,0,0
528,2,0,0
529,2,0,0
530,2,0,0
531,2,0,0
532,2,0,0
533,1,0,0
534,3,0,0
535,2,0,0
536,2,0,0
537,1,0,0
538,1,0,0
539,1,0,0
