0,0,0,0
1,0,0,0
2,0,0,0
3,1,0,0
4,1,0,0
5,2,0,0
6,2,0,0
7,2,0,0
8,2,0,0
9,2,0,0
10,2,0,0
11,2,0,0
12,2,0,0
13,2,0,0
14,2,0,0
15,2,0,0
16,3,2,1
17,3,0,0
18,3,0,0
19,3,0,0
20,3,0,0
21,3,0,0
22,3,0,0
23,3,0,0
24,3,0,0
25,3,0,0
26,2,0,0
27,2,0,0
28,3,0,0
29,2,0,0
30,3,0,0
31,3,0,0
32,4,0,0
33,4,0,0
34,3,0,0
35,3,0,0
36,4,0,0
37,3,2,1
38,3,0,0
39,3,0,0
40,3,2,1
41,3,0,0
42,3,0,0
43,3,0,0
44,3,0,0
45,3,0,0
46,4,0,0
47,3,0,0
48,3,0,0
49,3,0,0
50,3,0,0
51,2,0,0
52,2,0,0
53,2,0,0
54,2,0,0
55,2,0,0
56,2,0,0
57,2,0,0
58,2,0,0
59,2,0,0
60,3,0,0
61,1,0,0
62,1,0,0
63,1,0,0
64,1,0,0
65,1,0,0
66,1,0,0
67,1,0,0
68,1,0,0
69,2,0,0
70,1,0,0
71,1,0,0
72,2,0,0
73,2,0,0
74,2,0,0
75,2,0,0
76,2,0,0
77,2,0,0
78,2,0,0
79,2,0,0
80,1,0,0
81,1,0,0
82,1,0,0
83,1,0,0
84,1,0,0
85,1,0,0
86,1,0,0
87,1,0,0
88,1,0,0
89,2,0,0
90,1,0,0
91,1,0,0
92,1,0,0
93,2,0,0
94,2,0,0
95,2,0,0
96,2,0,0
97,2,0,0
98,3,0,0
99,3,0,0
100,2,0,0
101,2,0,0
102,2,2,1
103,2,2,1
104,2,0,0
105,2,0,0
106,2,0,0
107,2,0,0
108,2,0,0
109,2,0,0
110,2,0,0
111,2,0,0
112,2,0,0
113,2,0,0
114,3,0,0
115,3,0,0
116,3,0,0
117,3,0,0
118,3,0,0
119,3,0,0
120,3,0,0
121,3,0,0
122,3,0,0
123,3,2,1
124,3,0,0
125,3,0,0
126,3,0,0
127,3,0,0
128,3,0,0
129,3,0,0
130,4,2,1
131,4,2,1
132,4,0,0
133,3,2,1
134,3,0,0
135,4,0,0
136,4,2,1
137,3,2,1
138,3,2,1
139,3,2,1
140,3,2,1
141,3,0,0
142,3,0,0
143,4,0,0
144,4,0,0
145,3,0,0
146,3,0,0
147,3,2,1
148,3,0,0
149,3,2,1
150,3,0,0
151,3,0,0
152,3,0,0
153,3,2,1
154,2,0,0
155,2,0,0
156,3,0,0
157,3,0,0
158,3,0,0
159,3,0,0
160,3,0,0
161,3,0,0
162,3,3,2
163,4,0,0
164,3,0,0
165,3,0,0
166,3,0,0
167,3,0,0
168,3,0,0
169,3,0,0
170,3,0,0
171,3,0,0
172,3,0,0
173,2,0,0
174,2,0,0
175,2,2,1
176,2,0,0
177,2,0,0
178,3,0,0
179,3,0,0
180,3,0,0
181,3,2,1
182,3,0,0
183,3,0,0
184,3,0,0
185,3,0,0
186,3,0,0
187,3,0,0
188,3,0,0
189,3,2,1
190,3,0,0
191,3,0,0
192,3,0,0
193,3,0,0
194,3,0,0
195,3,0,0
196,3,0,0
197,3,0,0
198,3,0,0
199,3,0,0
200,3,0,0
201,3,0,0
202,3,0,0
203,3,0,0
204,3,2,1
205,3,0,0
206,3,0,0
207,2,0,0
208,3,0,0
209,4,0,0
210,2,0,0
211,3,0,0
212,2,0,0
213,1,0,0
214,2,0,0
215,3,0,0
216,2,0,0
217,2,0,0
218,2,0,0
219,2,0,0
220,2,0,0
221,2,0,0
222,1,0,0
223,1,0,0
224,2,0,0
225,2,0,0
226,1,0,0
227,1,0,0
228,1,0,0
229,1,0,0
230,1,0,0
231,1,0,0
232,0,0,0
233,0,0,0
234,0,0,0
