0,0,0,0
1,1,0,0
2,1,0,0
3,1,0,0
4,3,0,0
5,2,0,0
6,2,0,0
7,2,0,0
8,2,0,0
9,2,0,0
10,2,0,0
11,2,0,0
12,1,0,0
13,1,0,0
14,1,0,0
15,2,0,0
16,1,0,0
17,2,0,0
18,2,0,0
19,3,0,0
20,2,0,0
21,2,0,0
22,2,0,0
23,2,0,0
24,1,0,0
25,1,0,0
26,1,0,0
27,1,0,0
28,1,0,0
29,1,0,0
30,1,0,0
31,1,0,0
32,2,0,0
33,1,0,0
34,1,0,0
35,1,0,0
36,1,0,0
37,1,0,0
38,1,0,0
39,3,0,0
40,2,0,0
41,3,2,1
42,3,2,1
43,3,2,1
44,4,2,1
45,3,0,0
46,3,0,0
47,3,0,0
48,2,0,0
49,3,0,0
50,3,0,0
51,3,2,1
52,3,2,1
53,3,2,1
54,3,0,0
55,3,0,0
56,3,0,0
57,4,0,0
58,3,0,0
59,3,0,0
60,3,0,0
61,3,0,0
62,2,0,0
63,3,0,0
64,2,0,0
65,2,0,0
66,3,0,0
67,2,0,0
68,2,0,0
69,2,0,0
70,2,0,0
71,2,0,0
72,2,0,0
73,2,0,0
74,2,0,0
75,2,0,0
76,2,0,0
77,2,0,0
78,2,0,0
79,2,0,0
80,2,0,0
81,2,0,0
82,3,0,0
83,2,0,0
84,2,0,0
85,2,0,0
86,2,0,0
87,2,0,0
88,2,0,0
89,2,0,0
90,2,0,0
91,2,0,0
92,2,0,0
93,2,0,0
94,2,0,0
95,2,0,0
96,2,0,0
97,2,0,0
98,2,0,0
99,2,0,0
100,2,0,0
101,3,0,0
102,3,0,0
103,3,0,0
104,3,0,0
105,3,0,0
106,3,0,0
107,3,0,0
108,3,0,0
109,3,0,0
110,3,0,0
111,3,0,0
112,3,0,0
113,3,0,0
114,3,0,0
115,3,0,0
116,3,0,0
117,3,0,0
118,3,0,0
119,3,0,0
120,3,0,0
121,3,0,0
122,3,0,0
123,2,0,0
124,2,0,0
125,3,0,0
126,2,0,0
127,2,0,0
128,3,0,0
129,2,0,0
130,2,0,0
131,2,0,0
132,2,2,1
133,2,0,0
134,2,0,0
135,2,0,0
136,2,0,0
137,1,0,0
138,1,0,0
139,1,0,0
140,1,0,0
141,1,0,0
142,2,0,0
143,3,0,0
144,3,0,0
145,2,0,0
146,2,0,0
147,1,0,0
148,1,0,0
149,1,0,0
150,1,0,0
151,1,0,0
152,2,0,0
153,2,0,0
154,1,0,0
155,1,0,0
156,2,0,0
157,1,0,0
158,1,0,0
159,2,0,0
160,1,0,0
161,1,0,0
162,2,0,0
163,2,0,0
164,2,0,0
165,2,0,0
166,1,0,0
167,2,0,0
168,3,0,0
169,3,2,1
170,2,0,0
171,2,2,1
172,2,2,1
173,2,2,1
174,2,2,1
175,2,2,1
176,2,0,0
177,2,0,0
178,2,0,0
179,2,0,0
180,2,0,0
181,2,0,0
182,3,0,0
183,2,0,0
184,2,0,0
185,2,0,0
186,2,0,0
187,2,0,0
188,2,0,0
189,2,0,0
190,2,0,0
191,2,0,0
192,2,0,0
193,2,2,1
194,2,0,0
195,2,0,0
196,2,0,0
197,2,0,0
198,3,0,0
199,3,0,0
200,4,0,0
201,3,0,0
202,2,0,0
203,2,0,0
204,2,0,0
205,2,0,0
206,2,0,0
207,2,0,0
208,2,0,0
209,2,0,0
210,1,0,0
211,1,0,0
212,1,0,0
213,1,0,0
214,1,0,0
215,1,0,0
216,1,0,0
217,1,0,0
218,1,0,0
219,2,0,0
220,2,0,0
221,2,0,0
222,2,0,0
223,2,0,0
224,2,0,0
225,2,0,0
226,3,0,0
227,3,0,0
228,3,0,0
229,3,0,0
230,3,0,0
231,2,0,0
232,2,0,0
233,2,0,0
234,2,2,1
235,2,2,1
236,2,2,1
237,2,2,1
238,2,2,1
239,2,2,1
240,2,0,0
241,2,0,0
242,2,0,0
243,2,0,0
244,2,0,0
245,2,0,0
246,2,0,0
247,2,0,0
248,1,0,0
249,1,0,0
250,1,0,0
251,1,0,0
252,1,0,0
253,1,0,0
254,1,0,0
255,1,0,0
256,2,0,0
257,2,0,0
258,2,0,0
259,2,0,0
260,2,0,0
261,2,0,0
262,2,0,0
263,2,0,0
264,2,0,0
265,2,0,0
266,1,0,0
267,1,0,0
268,1,0,0
269,1,0,0
270,1,0,0
271,1,0,0
272,1,0,0
273,1,0,0
274,1,0,0
275,1,0,0
276,2,0,0
277,1,0,0
278,1,0,0
279,1,0,0
280,1,0,0
281,1,0,0
282,0,0,0
283,1,0,0
284,1,0,0
285,1,0,0
286,1,0,0
287,1,0,0
288,1,0,0
289,1,0,0
290,1,0,0
291,2,0,0
292,2,0,0
293,2,0,0
294,2,0,0
295,2,0,0
296,2,0,0
297,1,0,0
298,1,0,0
299,0,0,0
300,1,0,0
301,2,0,0
302,2,0,0
303,2,0,0
304,1,0,0
305,1,0,0
306,3,0,0
307,1,0,0
308,0,0,0
309,0,0,0
310,0,0,0
311,0,0,0
312,1,0,0
313,1,0,0
314,1,0,0
315,1,0,0
316,1,0,0
317,1,0,0
318,1,0,0
319,1,0,0
320,1,0,0
321,0,0,0
322,0,0,0
323,0,0,0
324,0,0,0
325,1,0,0
326,0,0,0
327,1,0,0
328,1,0,0
329,1,0,0
330,1,0,0
331,1,0,0
332,1,0,0
333,1,0,0
334,1,0,0
335,1,0,0
336,1,0,0
337,1,0,0
338,1,0,0
339,1,0,0
340,2,0,0
341,1,0,0
342,1,0,0
343,1,0,0
344,1,0,0
345,1,0,0
346,1,0,0
347,1,0,0
348,1,0,0
349,1,0,0
350,3,0,0
351,2,0,0
352,1,0,0
353,2,0,0
354,2,0,0
355,2,0,0
356,2,0,0
357,2,0,0
358,2,0,0
359,2,2,1
360,2,0,0
361,2,0,0
362,2,0,0
363,2,0,0
364,2,0,0
365,1,0,0
366,2,0,0
367,1,0,0
368,1,0,0
369,1,0,0
370,1,0,0
371,1,0,0
372,1,0,0
373,2,0,0
374,3,0,0
375,3,0,0
376,3,0,0
377,3,2,1
378,3,0,0
379,3,0,0
380,3,0,0
381,3,0,0
382,3,0,0
383,3,0,0
384,3,0,0
385,3,0,0
386,3,0,0
387,3,0,0
388,3,2,1
389,3,0,0
390,3,2,1
391,2,0,0
392,2,0,0
393,2,0,0
394,2,0,0
395,2,0,0
396,2,0,0
397,2,0,0
398,1,0,0
399,1,0,0
400,2,0,0
401,1,0,0
402,1,0,0
403,1,0,0
404,1,0,0
405,1,0,0
406,1,0,0
407,1,0,0
408,1,0,0
409,1,0,0
410,1,0,0
411,1,0,0
412,1,0,0
413,1,0,0
414,2,0,0
415,2,0,0
416,2,0,0
417,2,0,0
418,2,0,0
419,2,0,0
420,2,0,0
421,2,0,0
422,2,0,0
423,1,0,0
424,1,0,0
425,1,0,0
426,1,0,0
427,1,0,0
428,1,0,0
429,1,0,0
430,2,0,0
431,0,0,0
432,1,0,0
433,1,0,0
434,1,0,0
435,1,0,0
436,1,0,0
437,1,0,0
438,2,0,0
439,2,0,0
440,2,0,0
441,1,0,0
442,1,0,0
443,2,0,0
444,2,0,0
445,2,0,0
446,2,0,0
447,2,0,0
448,2,0,0
449,3,0,0
450,3,0,0
451,3,0,0
452,2,0,0
453,2,0,0
454,2,0,0
455,2,0,0
456,1,0,0
457,1,0,0
458,1,0,0
459,1,0,0
460,1,0,0
461,1,0,0
462,1,0,0
463,1,0,0
464,1,0,0
465,1,0,0
466,2,0,0
467,1,0,0
468,1,0,0
469,1,0,0
470,1,0,0
471,1,0,0
472,3,0,0
473,2,0,0
474,2,0,0
475,2,0,0
476,2,0,0
477,2,0,0
478,2,0,0
479,3,0,0
480,2,0,0
481,1,0,0
482,1,0,0
483,1,0,0
484,1,0,0
485,1,0,0
486,2,0,0
487,2,0,0
488,2,0,0
489,3,0,0
490,2,0,0
491,2,0,0
492,2,0,0
493,2,0,0
494,2,0,0
495,3,0,0
496,1,0,0
497,1,0,0
498,2,0,0
499,1,0,0
500,1,0,0
501,1,0,0
502,2,0,0
503,2,0,0
504,2,0,0
505,2,0,0
506,3,0,0
507,3,0,0
508,3,0,0
509,3,0,0
510,2,0,0
511,1,0,0
512,2,0,0
513,1,0,0
514,1,0,0
515,1,0,0
516,1,0,0
517,1,0,0
518,3,0,0
519,4,0,0
520,3,0,0
521,3,0,0
522,3,0,0
523,3,0,0
524,3,0,0
525,3,0,0
526,3,2,1
527,3,2,1
528,3,0,0
529,3,0,0
530,3,0,0
531,2,0,0
532,2,0,0
533,2,0,0
534,2,0,0
535,2,0,0
536,3,0,0
537,3,0,0
538,3,0,0
539,3,0,0
540,3,0,0
541,3,2,1
542,3,0,0
543,3,0,0
544,3,0,0
545,3,0,0
546,3,0,0
547,3,0,0
548,2,0,0
549,3,0,0
550,3,0,0
551,2,0,0
552,2,0,0
553,2,0,0
554,3,2,1
555,2,2,1
556,3,0,0
557,2,0,0
558,2,0,0
559,2,0,0
560,2,0,0
561,2,0,0
562,2,0,0
563,1,0,0
564,1,0,0
565,2,0,0
566,2,0,0
567,2,0,0
568,2,0,0
569,1,0,0
570,1,0,0
571,2,0,0
572,2,0,0
573,2,0,0
574,2,0,0
575,2,0,0
576,3,0,0
577,3,0,0
578,3,0,0
579,3,0,0
580,4,2,1
581,5,0,0
582,4,0,0
583,3,0,0
584,3,0,0
585,2,0,0
586,3,2,1
587,3,2,1
588,3,0,0
589,3,0,0
590,2,0,0
591,2,2,1
592,2,2,1
593,2,2,1
594,2,2,1
595,1,0,0
596,1,0,0
597,1,0,0
598,1,0,0
599,1,0,0
600,2,0,0
601,2,0,0
602,2,0,0
603,2,0,0
604,2,0,0
605,2,0,0
606,2,0,0
607,1,0,0
608,1,0,0
609,1,0,0
610,1,0,0
611,1,0,0
612,1,0,0
613,1,0,0
614,1,0,0
615,1,0,0
616,0,0,0
617,1,0,0
618,2,0,0
619,1,0,0
620,1,0,0
621,1,0,0
622,1,0,0
623,1,0,0
624,1,0,0
625,1,0,0
626,1,0,0
627,1,0,0
628,1,0,0
629,1,0,0
630,1,0,0
631,1,0,0
632,1,0,0
633,1,0,0
634,1,0,0
635,2,0,0
636,1,0,0
637,1,0,0
638,1,0,0
639,1,0,0
640,1,0,0
641,1,0,0
642,1,0,0
643,1,0,0
644,1,0,0
645,2,0,0
646,2,0,0
647,2,0,0
648,2,0,0
649,1,0,0
650,2,0,0
651,2,0,0
652,1,0,0
653,1,0,0
654,1,0,0
655,1,0,0
656,2,0,0
657,2,0,0
658,2,0,0
659,1,0,0
660,2,0,0
661,2,0,0
662,2,0,0
663,2,0,0
664,2,0,0
665,2,0,0
666,2,0,0
667,2,0,0
668,2,0,0
669,3,0,0
670,2,0,0
671,1,0,0
672,1,0,0
673,1,0,0
674,2,0,0
675,2,0,0
676,1,0,0
677,2,0,0
678,1,0,0
679,1,0,0
680,1,0,0
681,1,0,0
682,1,0,0
683,2,0,0
684,1,0,0
685,1,0,0
